2018-04-19 02:06:54 FINER test.Simulate$MemoryLogger run -- Logging memory usage every 20000 millisecons
2018-04-19 02:28:54 FINER test.Simulate$MemoryLogger run -- Using 88 MB out of 402 MB
2018-04-19 02:29:14 FINER test.Simulate$MemoryLogger run -- Using 82 MB out of 402 MB
2018-04-19 02:29:34 FINER test.Simulate$MemoryLogger run -- Using 86 MB out of 402 MB
2018-04-19 02:29:54 FINER test.Simulate$MemoryLogger run -- Using 73 MB out of 402 MB
2018-04-19 02:30:14 FINER test.Simulate$MemoryLogger run -- Using 54 MB out of 406 MB
2018-04-19 02:30:34 FINER test.Simulate$MemoryLogger run -- Using 60 MB out of 402 MB
2018-04-19 02:30:54 FINER test.Simulate$MemoryLogger run -- Using 55 MB out of 405 MB
2018-04-19 02:31:14 FINER test.Simulate$MemoryLogger run -- Using 93 MB out of 402 MB
2018-04-19 02:31:34 FINER test.Simulate$MemoryLogger run -- Using 46 MB out of 402 MB
2018-04-19 02:31:54 FINER test.Simulate$MemoryLogger run -- Using 60 MB out of 402 MB
2018-04-19 02:32:14 FINER test.Simulate$MemoryLogger run -- Using 58 MB out of 402 MB
2018-04-19 02:32:34 FINER test.Simulate$MemoryLogger run -- Using 58 MB out of 402 MB
2018-04-19 02:32:54 FINER test.Simulate$MemoryLogger run -- Using 51 MB out of 402 MB
2018-04-19 02:33:14 FINER test.Simulate$MemoryLogger run -- Using 69 MB out of 402 MB
2018-04-19 02:33:34 FINER test.Simulate$MemoryLogger run -- Using 69 MB out of 402 MB
2018-04-19 02:33:54 FINER test.Simulate$MemoryLogger run -- Using 68 MB out of 403 MB
2018-04-19 02:34:14 FINER test.Simulate$MemoryLogger run -- Using 76 MB out of 402 MB
2018-04-19 02:34:34 FINER test.Simulate$MemoryLogger run -- Using 67 MB out of 402 MB
2018-04-19 02:34:54 FINER test.Simulate$MemoryLogger run -- Using 82 MB out of 402 MB
2018-04-19 02:35:14 FINER test.Simulate$MemoryLogger run -- Using 101 MB out of 402 MB
2018-04-19 02:35:34 FINER test.Simulate$MemoryLogger run -- Using 99 MB out of 402 MB
2018-04-19 02:35:54 FINER test.Simulate$MemoryLogger run -- Using 99 MB out of 402 MB
2018-04-19 02:36:14 FINER test.Simulate$MemoryLogger run -- Using 95 MB out of 402 MB
2018-04-19 02:36:34 FINER test.Simulate$MemoryLogger run -- Using 45 MB out of 402 MB
2018-04-19 02:36:54 FINER test.Simulate$MemoryLogger run -- Using 56 MB out of 402 MB
2018-04-19 02:37:14 FINER test.Simulate$MemoryLogger run -- Using 59 MB out of 402 MB
2018-04-19 02:37:34 FINER test.Simulate$MemoryLogger run -- Using 87 MB out of 402 MB
2018-04-19 02:37:54 FINER test.Simulate$MemoryLogger run -- Using 47 MB out of 402 MB
2018-04-19 02:38:14 FINER test.Simulate$MemoryLogger run -- Using 54 MB out of 402 MB
2018-04-19 02:38:34 FINER test.Simulate$MemoryLogger run -- Using 51 MB out of 402 MB
2018-04-19 02:38:54 FINER test.Simulate$MemoryLogger run -- Using 72 MB out of 402 MB
2018-04-19 02:39:14 FINER test.Simulate$MemoryLogger run -- Using 68 MB out of 402 MB
2018-04-19 02:39:34 FINER test.Simulate$MemoryLogger run -- Using 67 MB out of 402 MB
2018-04-19 02:39:54 FINER test.Simulate$MemoryLogger run -- Using 93 MB out of 402 MB
2018-04-19 02:40:14 FINER test.Simulate$MemoryLogger run -- Using 76 MB out of 402 MB
2018-04-19 02:40:34 FINER test.Simulate$MemoryLogger run -- Using 59 MB out of 402 MB
2018-04-19 02:40:54 FINER test.Simulate$MemoryLogger run -- Using 100 MB out of 402 MB
2018-04-19 02:41:14 FINER test.Simulate$MemoryLogger run -- Using 70 MB out of 402 MB
2018-04-19 02:41:34 FINER test.Simulate$MemoryLogger run -- Using 106 MB out of 402 MB
2018-04-19 02:41:54 FINER test.Simulate$MemoryLogger run -- Using 72 MB out of 402 MB
2018-04-19 02:42:14 FINER test.Simulate$MemoryLogger run -- Using 93 MB out of 402 MB
2018-04-19 02:42:34 FINER test.Simulate$MemoryLogger run -- Using 68 MB out of 402 MB
2018-04-19 02:42:54 FINER test.Simulate$MemoryLogger run -- Using 87 MB out of 402 MB
2018-04-19 02:43:14 FINER test.Simulate$MemoryLogger run -- Using 102 MB out of 402 MB
2018-04-19 02:43:34 FINER test.Simulate$MemoryLogger run -- Using 66 MB out of 402 MB
2018-04-19 02:43:54 FINER test.Simulate$MemoryLogger run -- Using 93 MB out of 402 MB
2018-04-19 02:44:14 FINER test.Simulate$MemoryLogger run -- Using 69 MB out of 402 MB
2018-04-19 02:44:34 FINER test.Simulate$MemoryLogger run -- Using 104 MB out of 402 MB
2018-04-19 02:44:54 FINER test.Simulate$MemoryLogger run -- Using 58 MB out of 402 MB
2018-04-19 02:45:14 FINER test.Simulate$MemoryLogger run -- Using 90 MB out of 402 MB
2018-04-19 02:45:34 FINER test.Simulate$MemoryLogger run -- Using 52 MB out of 402 MB
2018-04-19 02:45:54 FINER test.Simulate$MemoryLogger run -- Using 72 MB out of 402 MB
2018-04-19 02:46:14 FINER test.Simulate$MemoryLogger run -- Using 97 MB out of 402 MB
2018-04-19 02:46:25 FINER test.Simulate simulate -- Requesting GC
2018-04-19 02:46:26 FINER test.Simulate simulate -- Using 13 MB out of 402 MB before saving
2018-04-19 02:46:26 FINER test.Simulate simulate -- Requesting GC
2018-04-19 02:46:26 FINER test.Simulate simulate -- Using 13 MB out of 402 MB after saving
2018-04-19 02:46:34 FINER test.Simulate$MemoryLogger run -- Using 67 MB out of 414 MB
2018-04-19 02:46:34 FINER test.Simulate$MemoryLogger run -- Leaving memory monitor thread
