2018-04-19 02:06:57 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Logging numbers of iterations every 20000 millisecons
2018-04-19 02:30:58 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 26037 on Area1
2018-04-19 02:31:18 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 26391 on Area1
2018-04-19 02:31:38 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 26754 on Area1
2018-04-19 02:31:58 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 27114 on Area1
2018-04-19 02:32:18 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 27470 on Area1
2018-04-19 02:32:38 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 27823 on Area1
2018-04-19 02:32:58 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 28184 on Area1
2018-04-19 02:33:18 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 28546 on Area1
2018-04-19 02:33:38 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 28903 on Area1
2018-04-19 02:33:58 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 29263 on Area1
2018-04-19 02:34:18 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 29627 on Area1
2018-04-19 02:34:38 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 29981 on Area1
2018-04-19 02:34:58 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 30342 on Area1
2018-04-19 02:35:18 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 30700 on Area1
2018-04-19 02:35:38 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 31056 on Area1
2018-04-19 02:35:58 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 31416 on Area1
2018-04-19 02:36:18 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 31773 on Area1
2018-04-19 02:36:38 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 32135 on Area1
2018-04-19 02:36:58 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 32495 on Area1
2018-04-19 02:37:18 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 32852 on Area1
2018-04-19 02:37:38 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 33217 on Area1
2018-04-19 02:37:58 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 33579 on Area1
2018-04-19 02:38:18 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 33937 on Area1
2018-04-19 02:38:38 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 34295 on Area1
2018-04-19 02:38:58 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 34655 on Area1
2018-04-19 02:39:18 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 35011 on Area1
2018-04-19 02:39:38 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 35365 on Area1
2018-04-19 02:39:58 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 35640 on Area1
2018-04-19 02:40:18 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 35920 on Area1
2018-04-19 02:40:38 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 36198 on Area1
2018-04-19 02:40:58 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 36476 on Area1
2018-04-19 02:41:18 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 36752 on Area1
2018-04-19 02:41:38 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 37028 on Area1
2018-04-19 02:41:58 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 37302 on Area1
2018-04-19 02:42:18 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 37575 on Area1
2018-04-19 02:42:38 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 37850 on Area1
2018-04-19 02:42:58 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 38123 on Area1
2018-04-19 02:43:18 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 38395 on Area1
2018-04-19 02:43:38 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 38669 on Area1
2018-04-19 02:43:58 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 38945 on Area1
2018-04-19 02:44:18 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 39221 on Area1
2018-04-19 02:44:38 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 39496 on Area1
2018-04-19 02:44:58 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 39768 on Area1
2018-04-19 02:45:18 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 40043 on Area1
2018-04-19 02:45:38 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 40317 on Area1
2018-04-19 02:45:58 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 40590 on Area1
2018-04-19 02:46:18 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 40863 on Area1
