2018-04-17 19:07:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Logging numbers of iterations every 20000 millisecons
2018-04-17 19:14:31 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 7619 on Area1
2018-04-17 19:14:51 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 7974 on Area1
2018-04-17 19:15:11 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 8330 on Area1
2018-04-17 19:15:31 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 8683 on Area1
2018-04-17 19:15:51 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 9035 on Area1
2018-04-17 19:16:11 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 9375 on Area1
2018-04-17 19:16:31 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 9707 on Area1
2018-04-17 19:16:51 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 10044 on Area1
2018-04-17 19:17:11 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 10397 on Area1
2018-04-17 19:17:31 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 10746 on Area1
2018-04-17 19:17:51 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 11091 on Area1
2018-04-17 19:18:11 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 11439 on Area1
2018-04-17 19:18:31 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 11781 on Area1
2018-04-17 19:18:51 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 12121 on Area1
2018-04-17 19:19:11 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 12465 on Area1
2018-04-17 19:19:31 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 12801 on Area1
2018-04-17 19:19:51 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 13136 on Area1
2018-04-17 19:20:11 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 13474 on Area1
2018-04-17 19:20:31 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 13805 on Area1
2018-04-17 19:20:51 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 14133 on Area1
2018-04-17 19:21:11 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 14468 on Area1
2018-04-17 19:21:31 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 14792 on Area1
2018-04-17 19:21:51 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 15115 on Area1
2018-04-17 19:22:11 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 15445 on Area1
2018-04-17 19:22:31 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 15764 on Area1
2018-04-17 19:22:51 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 16082 on Area1
2018-04-17 19:23:11 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 16407 on Area1
2018-04-17 19:23:31 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 16721 on Area1
2018-04-17 19:23:51 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 17034 on Area1
2018-04-17 19:24:11 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 17355 on Area1
2018-04-17 19:24:31 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 17665 on Area1
2018-04-17 19:24:51 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 17971 on Area1
2018-04-17 19:25:11 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 18289 on Area1
2018-04-17 19:25:31 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 18593 on Area1
2018-04-17 19:25:51 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 18896 on Area1
2018-04-17 19:26:11 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 19211 on Area1
2018-04-17 19:26:31 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 19513 on Area1
2018-04-17 19:26:51 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 19813 on Area1
2018-04-17 19:27:11 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 20124 on Area1
2018-04-17 19:27:31 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 20421 on Area1
