2018-04-19 16:40:17 FINER test.Simulate$MemoryLogger run -- Using 52 MB out of 390 MB
2018-04-19 16:40:37 FINER test.Simulate$MemoryLogger run -- Using 50 MB out of 390 MB
2018-04-19 16:40:57 FINER test.Simulate$MemoryLogger run -- Using 70 MB out of 390 MB
2018-04-19 16:41:17 FINER test.Simulate$MemoryLogger run -- Using 35 MB out of 390 MB
2018-04-19 16:41:37 FINER test.Simulate$MemoryLogger run -- Using 91 MB out of 390 MB
2018-04-19 16:41:57 FINER test.Simulate$MemoryLogger run -- Using 94 MB out of 390 MB
2018-04-19 16:42:17 FINER test.Simulate$MemoryLogger run -- Using 79 MB out of 390 MB
2018-04-19 16:42:37 FINER test.Simulate$MemoryLogger run -- Using 38 MB out of 390 MB
2018-04-19 16:42:57 FINER test.Simulate$MemoryLogger run -- Using 73 MB out of 390 MB
2018-04-19 16:43:17 FINER test.Simulate$MemoryLogger run -- Using 83 MB out of 390 MB
2018-04-19 16:43:37 FINER test.Simulate$MemoryLogger run -- Using 90 MB out of 390 MB
2018-04-19 16:43:57 FINER test.Simulate$MemoryLogger run -- Using 43 MB out of 390 MB
2018-04-19 16:44:17 FINER test.Simulate$MemoryLogger run -- Using 81 MB out of 390 MB
2018-04-19 16:44:37 FINER test.Simulate$MemoryLogger run -- Using 95 MB out of 390 MB
2018-04-19 16:44:57 FINER test.Simulate$MemoryLogger run -- Using 61 MB out of 390 MB
2018-04-19 16:45:17 FINER test.Simulate$MemoryLogger run -- Using 83 MB out of 390 MB
2018-04-19 16:45:37 FINER test.Simulate$MemoryLogger run -- Using 57 MB out of 390 MB
2018-04-19 16:45:57 FINER test.Simulate$MemoryLogger run -- Using 69 MB out of 390 MB
2018-04-19 16:46:17 FINER test.Simulate$MemoryLogger run -- Using 91 MB out of 390 MB
2018-04-19 16:46:37 FINER test.Simulate$MemoryLogger run -- Using 54 MB out of 390 MB
2018-04-19 16:46:57 FINER test.Simulate$MemoryLogger run -- Using 52 MB out of 390 MB
2018-04-19 16:47:17 FINER test.Simulate$MemoryLogger run -- Using 49 MB out of 390 MB
2018-04-19 16:47:37 FINER test.Simulate$MemoryLogger run -- Using 56 MB out of 390 MB
2018-04-19 16:47:57 FINER test.Simulate$MemoryLogger run -- Using 68 MB out of 390 MB
2018-04-19 16:48:17 FINER test.Simulate$MemoryLogger run -- Using 87 MB out of 390 MB
2018-04-19 16:48:37 FINER test.Simulate$MemoryLogger run -- Using 100 MB out of 390 MB
2018-04-19 16:48:57 FINER test.Simulate$MemoryLogger run -- Using 93 MB out of 390 MB
2018-04-19 16:49:17 FINER test.Simulate$MemoryLogger run -- Using 42 MB out of 390 MB
2018-04-19 16:49:37 FINER test.Simulate$MemoryLogger run -- Using 46 MB out of 390 MB
2018-04-19 16:49:57 FINER test.Simulate$MemoryLogger run -- Using 49 MB out of 390 MB
2018-04-19 16:50:17 FINER test.Simulate$MemoryLogger run -- Using 70 MB out of 390 MB
2018-04-19 16:50:37 FINER test.Simulate$MemoryLogger run -- Using 52 MB out of 390 MB
2018-04-19 16:50:57 FINER test.Simulate$MemoryLogger run -- Using 61 MB out of 390 MB
2018-04-19 16:51:17 FINER test.Simulate$MemoryLogger run -- Using 75 MB out of 390 MB
2018-04-19 16:51:37 FINER test.Simulate$MemoryLogger run -- Using 77 MB out of 390 MB
2018-04-19 16:51:57 FINER test.Simulate$MemoryLogger run -- Using 74 MB out of 390 MB
2018-04-19 16:52:17 FINER test.Simulate$MemoryLogger run -- Using 60 MB out of 390 MB
2018-04-19 16:52:37 FINER test.Simulate$MemoryLogger run -- Using 92 MB out of 390 MB
2018-04-19 16:52:57 FINER test.Simulate$MemoryLogger run -- Using 90 MB out of 390 MB
2018-04-19 16:53:17 FINER test.Simulate$MemoryLogger run -- Using 83 MB out of 390 MB
2018-04-19 16:53:37 FINER test.Simulate$MemoryLogger run -- Using 84 MB out of 390 MB
2018-04-19 16:53:57 FINER test.Simulate$MemoryLogger run -- Using 87 MB out of 390 MB
2018-04-19 16:54:17 FINER test.Simulate$MemoryLogger run -- Using 77 MB out of 390 MB
2018-04-19 16:54:37 FINER test.Simulate$MemoryLogger run -- Using 59 MB out of 390 MB
2018-04-19 16:54:57 FINER test.Simulate$MemoryLogger run -- Using 89 MB out of 390 MB
2018-04-19 16:55:17 FINER test.Simulate$MemoryLogger run -- Using 77 MB out of 390 MB
2018-04-19 16:55:37 FINER test.Simulate$MemoryLogger run -- Using 69 MB out of 390 MB
2018-04-19 16:55:57 FINER test.Simulate$MemoryLogger run -- Using 59 MB out of 390 MB
2018-04-19 16:56:17 FINER test.Simulate$MemoryLogger run -- Using 63 MB out of 390 MB
2018-04-19 16:56:37 FINER test.Simulate$MemoryLogger run -- Using 62 MB out of 390 MB
2018-04-19 16:56:57 FINER test.Simulate$MemoryLogger run -- Using 55 MB out of 390 MB
2018-04-19 16:57:17 FINER test.Simulate$MemoryLogger run -- Using 94 MB out of 390 MB
2018-04-19 16:57:37 FINER test.Simulate$MemoryLogger run -- Using 90 MB out of 390 MB
2018-04-19 16:57:57 FINER test.Simulate$MemoryLogger run -- Using 69 MB out of 390 MB
2018-04-19 16:58:17 FINER test.Simulate$MemoryLogger run -- Using 57 MB out of 390 MB
2018-04-19 16:58:37 FINER test.Simulate$MemoryLogger run -- Using 50 MB out of 390 MB
2018-04-19 16:58:57 FINER test.Simulate$MemoryLogger run -- Using 94 MB out of 390 MB
2018-04-19 16:59:17 FINER test.Simulate$MemoryLogger run -- Using 82 MB out of 390 MB
2018-04-19 16:59:37 FINER test.Simulate$MemoryLogger run -- Using 71 MB out of 390 MB
2018-04-19 16:59:57 FINER test.Simulate$MemoryLogger run -- Using 63 MB out of 390 MB
2018-04-19 17:00:17 FINER test.Simulate$MemoryLogger run -- Using 108 MB out of 390 MB
2018-04-19 17:00:37 FINER test.Simulate$MemoryLogger run -- Using 101 MB out of 390 MB
2018-04-19 17:00:57 FINER test.Simulate$MemoryLogger run -- Using 89 MB out of 390 MB
2018-04-19 17:01:17 FINER test.Simulate$MemoryLogger run -- Using 74 MB out of 390 MB
2018-04-19 17:01:37 FINER test.Simulate$MemoryLogger run -- Using 60 MB out of 390 MB
2018-04-19 17:01:57 FINER test.Simulate$MemoryLogger run -- Using 55 MB out of 390 MB
2018-04-19 17:02:17 FINER test.Simulate$MemoryLogger run -- Using 79 MB out of 390 MB
2018-04-19 17:02:37 FINER test.Simulate$MemoryLogger run -- Using 53 MB out of 390 MB
2018-04-19 17:02:57 FINER test.Simulate$MemoryLogger run -- Using 93 MB out of 390 MB
2018-04-19 17:03:17 FINER test.Simulate$MemoryLogger run -- Using 63 MB out of 390 MB
2018-04-19 17:03:37 FINER test.Simulate$MemoryLogger run -- Using 108 MB out of 390 MB
2018-04-19 17:03:57 FINER test.Simulate$MemoryLogger run -- Using 69 MB out of 390 MB
2018-04-19 17:04:17 FINER test.Simulate$MemoryLogger run -- Using 53 MB out of 390 MB
2018-04-19 17:04:37 FINER test.Simulate$MemoryLogger run -- Using 75 MB out of 390 MB
2018-04-19 17:04:57 FINER test.Simulate$MemoryLogger run -- Using 103 MB out of 390 MB
2018-04-19 17:05:17 FINER test.Simulate$MemoryLogger run -- Using 74 MB out of 390 MB
