2018-04-17 20:14:33 FINER test.Simulate$MemoryLogger run -- Logging memory usage every 20000 millisecons
2018-04-17 20:14:53 FINER test.Simulate$MemoryLogger run -- Using 45 MB out of 723 MB
2018-04-17 20:15:13 FINER test.Simulate$MemoryLogger run -- Using 49 MB out of 723 MB
2018-04-17 20:15:33 FINER test.Simulate$MemoryLogger run -- Using 56 MB out of 723 MB
2018-04-17 20:15:53 FINER test.Simulate$MemoryLogger run -- Using 60 MB out of 723 MB
2018-04-17 20:16:13 FINER test.Simulate$MemoryLogger run -- Using 64 MB out of 723 MB
2018-04-17 20:16:33 FINER test.Simulate$MemoryLogger run -- Using 68 MB out of 723 MB
2018-04-17 20:16:53 FINER test.Simulate$MemoryLogger run -- Using 72 MB out of 723 MB
2018-04-17 20:17:13 FINER test.Simulate$MemoryLogger run -- Using 75 MB out of 723 MB
2018-04-17 20:17:33 FINER test.Simulate$MemoryLogger run -- Using 79 MB out of 723 MB
