2018-04-18 01:16:31 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Logging numbers of iterations every 20000 millisecons
2018-04-18 01:16:51 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 140 on Area1
2018-04-18 01:17:11 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 283 on Area1
2018-04-18 01:17:31 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 430 on Area1
2018-04-18 01:17:51 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 586 on Area1
2018-04-18 01:18:11 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 746 on Area1
2018-04-18 01:18:31 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 906 on Area1
2018-04-18 01:18:51 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 1068 on Area1
2018-04-18 01:19:11 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 1227 on Area1
