XMI
1524295419 1524295423 109173 63
1524295439 1524295443 109376 101
1524295459 1524295463 109573 93
1524295479 1524295483 109771 65
1524295499 1524295503 109970 53
1524295519 1524295523 110171 36
1524295539 1524295543 110374 40
1524295559 1524295563 110576 43
1524295579 1524295583 110768 162
1524295599 1524295603 110970 162
1524295619 1524295623 111171 145
1524295639 1524295643 111368 118
1524295659 1524295663 111566 105
1524295679 1524295683 111764 75
1524295699 1524295703 111962 62
1524295719 1524295723 112160 48
1524295739 1524295743 112360 25
1524295759 1524295763 112562 191
1524295779 1524295783 112763 181
1524295799 1524295803 112965 173
1524295819 1524295823 113164 154
1524295839 1524295843 113369 163
1524295859 1524295863 113567 150
1524295879 1524295883 113773 147
1524295899 1524295903 113968 135
1524295919 1524295923 114168 103
1524295939 1524295943 114368 90
1524295959 1524295963 114565 70
1524295979 1524295983 114765 43
1524295999 1524296003 114963 30
1524296019 1524296023 115161 178
1524296039 1524296043 115361 165
1524296059 1524296063 115559 143
1524296079 1524296083 115759 128
1524296099 1524296103 115958 112
1524296119 1524296123 116155 88
1524296139 1524296143 116357 85
1524296159 1524296163 116554 54
1524296179 1524296183 116755 48
1524296199 1524296203 116958 28
1524296219 1524296223 117162 42
1524296239 1524296243 117356 179
1524296259 1524296263 117561 185
1524296279 1524296283 117763 170
1524296299 1524296303 117967 173
1524296319 1524296323 118166 165
1524296339 1524296343 118361 137
1524296359 1524296363 118565 127
1524296379 1524296383 118765 127
1524296399 1524296403 118964 97
1524296419 1524296423 119164 90
1524296439 1524296443 119363 73
1524296459 1524296463 119564 53
1524296479 1524296483 119765 50
1524296499 1524296503 119966 43
1524296519 1524296523 120164 175
1524296539 1524296543 120361 162
1524296559 1524296563 120558 138
1524296579 1524296583 120759 115
1524296599 1524296603 120963 115
1524296619 1524296623 121160 95
1524296639 1524296643 121360 71
1524296659 1524296663 121559 65
1524296679 1524296683 121763 58
1524296699 1524296703 121957 195
1524296719 1524296723 122159 195
1524296739 1524296743 122365 35
1524296759 1524296763 122567 35
1524296779 1524296783 122761 167
1524296799 1524296803 122964 170
1524296819 1524296823 123166 153
1524296839 1524296843 123369 157
1524296859 1524296863 123569 137
1524296879 1524296883 123771 134
1524296899 1524296903 123961 88
1524296919 1524296923 124157 60
1524296939 1524296943 124361 57
1524296959 1524296963 124559 40
1524296979 1524296983 124758 192
1524296999 1524297003 124957 166
1524297019 1524297023 125156 152
1524297039 1524297043 125356 135
1524297059 1524297063 125557 130
1524297079 1524297083 125757 122
1524297099 1524297103 125967 145
1524297119 1524297123 126165 126
1524297139 1524297143 126357 82
1524297159 1524297163 126553 58
1524297179 1524297183 126751 191
1524297199 1524297203 126942 160
1524297219 1524297223 127121 52
1524297239 1524297243 127300 120
1524297259 1524297263 127476 181
1524297279 1524297283 127656 76
1524297299 1524297303 127835 147
1524297319 1524297323 128011 198
1524297339 1524297343 128187 97
1524297359 1524297363 128362 137
1524297379 1524297383 128540 36
1524297399 1524297403 128716 97
1524297419 1524297423 128890 141
1524297439 1524297443 129065 192
1524297459 1524297463 129241 91
1524297479 1524297483 129405 94
1524297499 1524297503 129561 78
1524297519 1524297523 129725 84
1524297539 1524297543 129884 61
1524297559 1524297563 130044 54
1524297579 1524297583 130206 51
1524297599 1524297603 130367 44
1524297619 1524297623 130526 199
1524297639 1524297643 130688 194
1524297659 1524297663 130846 183
1524297679 1524297683 131005 166
1524297699 1524297703 131163 145
1524297719 1524297723 131324 130
1524297739 1524297743 131479 113
1524297759 1524297763 131637 86
1524297779 1524297783 131797 73
1524297799 1524297803 131956 59
1524297819 1524297823 132116 42
1524297839 1524297843 132274 193
1524297859 1524297863 132433 181
1524297879 1524297883 132592 167
1524297899 1524297903 132752 154
1524297919 1524297923 132908 129
1524297939 1524297943 133066 114
1524297959 1524297963 133227 97
1524297979 1524297983 133385 80
1524297999 1524298003 133543 64
1524298019 1524298023 133702 40
1524298039 1524298043 133857 187
1524298059 1524298063 134013 156
1524298079 1524298083 134171 138
1524298099 1524298103 134331 128
1524298119 1524298123 134490 116
1524298139 1524298143 134647 91
1524298159 1524298163 134803 68
1524298179 1524298183 134959 206
1524298199 1524298203 135116 186
1524298219 1524298223 135276 176
1524298239 1524298243 135433 152
1524298259 1524298263 135589 126
1524298279 1524298283 135747 106
1524298299 1524298303 135905 85
1524298319 1524298323 136068 76
1524298339 1524298343 136225 66
1524298359 1524298363 136381 42
1524298379 1524298383 136541 187
1524298399 1524298403 136700 177
1524298419 1524298423 136860 170
1524298439 1524298443 137023 167
1524298459 1524298463 137180 150
1524298479 1524298483 137341 138
1524298499 1524298503 137499 122
1524298519 1524298523 137659 111
1524298539 1524298543 137817 91
1524298559 1524298563 137975 70
1524298579 1524298583 138130 208
1524298599 1524298603 138288 190
1524298619 1524298623 138451 189
1524298639 1524298643 138609 169
1524298659 1524298663 138764 142
1524298679 1524298683 138920 111
1524298699 1524298703 139079 94
1524298719 1524298723 139237 78
1524298739 1524298743 139394 54
1524298759 1524298763 139553 209
1524298779 1524298783 139709 183
1524298799 1524298803 139868 166
1524298819 1524298823 140027 150
1524298839 1524298843 140183 123
1524298859 1524298863 140341 106
1524298879 1524298883 140496 72
1524298899 1524298903 140652 52
1524298919 1524298923 140812 200
1524298939 1524298943 140965 170
1524298959 1524298963 141123 147
1524298979 1524298983 141279 116
1524298999 1524299003 141436 103
1524299019 1524299023 141591 73
1524299039 1524299043 141747 211
1524299059 1524299063 141901 171
1524299079 1524299083 142055 137
1524299099 1524299103 142211 107
1524299119 1524299123 142365 70
1524299139 1524299143 142522 46
1524299159 1524299163 142681 198
1524299179 1524299183 142836 174
1524299199 1524299203 142990 147
1524299219 1524299223 143148 118
1524299239 1524299243 143303 87
1524299259 1524299263 143459 61
1524299279 1524299283 143618 44
1524299299 1524299303 143775 193
1524299319 1524299323 143932 166
1524299339 1524299343 144091 149
1524299359 1524299363 144247 125
1524299379 1524299383 144401 92
1524299399 1524299403 144553 213
1524299419 1524299423 144710 193
1524299439 1524299443 144865 156
1524299459 1524299463 145020 126
1524299479 1524299483 145177 103
1524299499 1524299503 145331 75
1524299519 1524299523 145487 207
1524299539 1524299543 145642 177
1524299559 1524299563 145799 153
1524299579 1524299583 145956 127
1524299599 1524299603 146109 90
1524299619 1524299623 146269 76
1524299639 1524299643 146427 60
1524299659 1524299663 146582 201
1524299679 1524299683 146739 177
1524299699 1524299703 146894 146
1524299719 1524299723 147053 134
1524299739 1524299743 147209 107
1524299759 1524299763 147367 84
1524299779 1524299783 147523 64
1524299799 1524299803 147682 212
1524299819 1524299823 147839 189
1524299839 1524299843 147998 178
1524299859 1524299863 148153 145
1524299879 1524299883 148313 128
1524299899 1524299903 148470 108
1524299919 1524299923 148628 88
1524299939 1524299943 148781 51
1524299959 1524299963 148937 196
1524299979 1524299983 149094 174
1524299999 1524300003 149253 155
1524300019 1524300023 149409 131
1524300039 1524300043 149567 109
1524300059 1524300063 149724 79
1524300079 1524300083 149885 76
1524300099 1524300103 150040 217
1524300119 1524300123 150195 184
1524300139 1524300143 150355 175
1524300159 1524300163 150514 157
1524300179 1524300183 150670 135
1524300199 1524300203 150829 113
1524300219 1524300223 150986 87
1524300239 1524300243 151145 70
1524300259 1524300263 151301 219
1524300279 1524300283 151458 191
1524300299 1524300303 151615 172
1524300319 1524300323 151771 141
1524300339 1524300343 151933 141
1524300359 1524300363 152092 121
1524300379 1524300383 152251 111
1524300399 1524300403 152409 91
1524300419 1524300423 152566 64
1524300439 1524300443 152726 54
1524300459 1524300463 152883 205
1524300479 1524300483 153040 176
1524300499 1524300503 153199 159
1524300519 1524300523 153357 153
1524300539 1524300543 153513 117
1524300559 1524300563 153670 95
1524300579 1524300583 153824 61
1524300599 1524300603 153981 196
1524300619 1524300623 154136 177
1524300639 1524300643 154298 166
1524300659 1524300663 154455 143
1524300679 1524300683 154613 128
1524300699 1524300703 154771 106
1524300719 1524300723 154928 83
1524300739 1524300743 155087 73
1524300759 1524300763 155247 56
1524300779 1524300783 155404 205
1524300799 1524300803 155563 191
1524300819 1524300823 155720 167
1524300839 1524300843 155879 158
1524300859 1524300863 156034 120
1524300879 1524300883 156191 97
1524300899 1524300903 156346 63
1524300919 1524300923 156504 215
1524300939 1524300943 156659 182
1524300959 1524300963 156807 134
1524300979 1524300983 157040 202
1524300999 1524301003 157272 159
1524301019 1524301023 157507 122
1524301039 1524301043 157733 223
1524301059 1524301063 157964 176
1524301079 1524301083 158197 112
1524301099 1524301103 158432 82
1524301119 1524301123 158659 184
1524301139 1524301143 158893 141
1524301159 1524301163 159116 65
1524301179 1524301183 159345 156
1524301199 1524301203 159571 92
1524301219 1524301223 159802 211
1524301239 1524301243 160030 149
1524301259 1524301263 160263 93
1524301279 1524301283 160486 198
1524301299 1524301303 160721 138
1524301319 1524301323 160954 97
1524301339 1524301343 161179 202
1524301359 1524301363 161407 134
1524301379 1524301383 161636 64
1524301399 1524301403 161864 175
1524301419 1524301423 162098 138
1524301439 1524301443 162326 66
1524301459 1524301463 162554 183
1524301479 1524301483 162789 142
1524301499 1524301503 163012 223
1524301519 1524301523 163238 150
1524301539 1524301543 163472 109
1524301559 1524301563 163705 69
1524301579 1524301583 163937 204
1524301599 1524301603 164159 103
1524301619 1524301623 164382 198
1524301639 1524301643 164607 117
1524301659 1524301663 164828 201
1524301679 1524301683 165053 127
1524301699 1524301703 165277 192
1524301719 1524301723 165511 161
1524301739 1524301743 165742 107
1524301759 1524301763 165973 226
1524301779 1524301783 166198 165
1524301799 1524301803 166433 101
1524301819 1524301823 166657 206
1524301839 1524301843 166890 158
1524301859 1524301863 167117 88
1524301879 1524301883 167349 206
1524301899 1524301903 167578 156
1524301919 1524301923 167805 84
1524301939 1524301943 168032 184
1524301959 1524301963 168255 112
1524301979 1524301983 168488 221
1524301999 1524302003 168720 179
1524302019 1524302023 168952 127
1524302039 1524302043 169182 69
1524302059 1524302063 169408 169
1524302079 1524302083 169642 143
1524302099 1524302103 169871 70
1524302119 1524302123 170096 168
1524302139 1524302143 170324 104
1524302159 1524302163 170554 205
1524302179 1524302183 170781 145
1524302199 1524302203 171011 88
1524302219 1524302223 171241 197
1524302239 1524302243 171476 172
1524302259 1524302263 171704 102
1524302279 1524302283 171933 208
1524302299 1524302303 172160 136
1524302319 1524302323 172379 218
1524302339 1524302343 172609 150
1524302359 1524302363 172835 96
1524302379 1524302383 173062 187
1524302399 1524302403 173285 99
1524302419 1524302423 173506 177
1524302439 1524302443 173725 100
1524302459 1524302463 173949 167
1524302479 1524302483 174177 97
1524302499 1524302503 174403 202
1524302519 1524302523 174629 117
1524302539 1524302543 174858 225
1524302559 1524302563 175091 192
1524302579 1524302583 175316 108
1524302599 1524302603 175550 236
1524302619 1524302623 175790 226
1524302639 1524302643 176025 186
1524302659 1524302663 176257 135
1524302679 1524302683 176490 92
1524302699 1524302703 176715 196
1524302719 1524302723 176938 112
1524302739 1524302743 177172 79
1524302759 1524302763 177396 153
1524302779 1524302783 177630 120
1524302799 1524302803 177852 199
1524302819 1524302823 178077 113
1524302839 1524302843 178305 218
1524302859 1524302863 178524 142
1524302879 1524302883 178749 211
1524302899 1524302903 178974 140
1524302920 1524302923 179205 87
1524302940 1524302943 179441 222
1524302960 1524302963 179671 171
1524302980 1524302983 179899 104
1524303000 1524303003 180131 216
1524303020 1524303023 180358 169
1524303040 1524303043 180591 115
1524303060 1524303063 180813 186
1524303080 1524303083 181038 125
1524303100 1524303103 181269 236
1524303120 1524303123 181494 159
1524303140 1524303143 181730 126
1524303160 1524303163 181954 229
1524303180 1524303183 182185 157
1524303200 1524303203 182417 116
1524303220 1524303223 182646 219
1524303240 1524303243 182874 160
1524303260 1524303263 183110 140
1524303280 1524303283 183337 228
1524303300 1524303303 183565 164
1524303320 1524303323 183794 96
1524303340 1524303343 184018 198
1524303360 1524303363 184248 138
1524303380 1524303383 184481 104
1524303400 1524303403 184717 232
1524303420 1524303423 184947 170
1524303440 1524303443 185171 105
1524303460 1524303463 185396 202
1524303480 1524303483 185629 135
1524303500 1524303503 185863 95
1524303520 1524303523 186093 220
1524303540 1524303543 186320 139
1524303560 1524303563 186548 89
1524303580 1524303583 186775 190
1524303600 1524303603 187001 109
1524303620 1524303623 187220 180
1524303640 1524303643 187443 89
1524303660 1524303663 187675 201
1524303680 1524303683 187899 144
1524303700 1524303703 188130 83
1524303720 1524303723 188359 181
1524303740 1524303743 188583 114
1524303760 1524303763 188812 224
1524303780 1524303783 189039 148
1524303800 1524303803 189271 101
1524303820 1524303823 189495 196
1524303840 1524303843 189726 132
1524303860 1524303863 189963 102
1524303880 1524303883 190182 176
1524303900 1524303903 190418 142
1524303920 1524303923 190650 99
1524303940 1524303943 190881 217
1524303960 1524303963 191106 136
1524303980 1524303983 191342 106
1524304000 1524304003 191573 227
1524304020 1524304023 191805 167
1524304040 1524304043 192034 120
1524304060 1524304063 192257 201
1524304080 1524304083 192488 147
1524304100 1524304103 192721 107
1524304120 1524304123 192951 222
1524304140 1524304143 193179 158
1524304160 1524304163 193406 87
1524304180 1524304183 193624 162
1524304200 1524304203 193851 246
1524304220 1524304223 194086 206
1524304240 1524304243 194311 145
1524304260 1524304263 194537 226
1524304280 1524304283 194766 176
1524304300 1524304303 194979 227
1524304320 1524304323 195206 149
1524304340 1524304343 195437 251
1524304360 1524304363 195665 205
1524304380 1524304383 195892 143
1524304400 1524304403 196117 224
1524304420 1524304423 196343 147
1524304440 1524304443 196575 96
1524304460 1524304463 196800 200
1524304480 1524304483 197026 130
1524304500 1524304503 197248 201
1524304520 1524304523 197476 141
1524304540 1524304543 197713 104
1524304560 1524304563 197942 208
1524304580 1524304583 198171 162
1524304600 1524304603 198396 252
1524304620 1524304623 198627 195
1524304640 1524304643 198848 145
1524304660 1524304663 199084 242
1524304680 1524304683 199309 166
1524304700 1524304703 199536 105
1524304720 1524304723 199765 200
1524304740 1524304743 199998 153
1524304760 1524304763 200232 123
1524304780 1524304783 200463 239
1524304800 1524304803 200669 96
1524304820 1524304823 200867 249
1524304840 1524304843 201059 208
1524304860 1524304863 201250 160
1524304880 1524304883 201437 100
1524304900 1524304903 201629 228
1524304920 1524304923 201824 194
1524304940 1524304943 202015 137
1524304960 1524304963 202201 252
1524304980 1524304983 202392 188
1524305000 1524305003 202583 136
1524305020 1524305023 202775 94
1524305040 1524305043 202968 219
1524305060 1524305063 203162 181
1524305080 1524305083 203349 122
1524305100 1524305103 203539 230
1524305120 1524305123 203728 179
1524305140 1524305143 203916 122
1524305160 1524305163 204108 231
1524305180 1524305183 204295 171
1524305200 1524305203 204486 122
1524305220 1524305223 204678 237
1524305240 1524305243 204865 184
1524305260 1524305263 205052 113
1524305280 1524305283 205243 227
1524305300 1524305303 205431 170
1524305320 1524305323 205621 116
1524305340 1524305343 205816 254
1524305360 1524305363 206009 211
1524305380 1524305383 206197 157
1524305400 1524305403 206387 97
1524305420 1524305423 206576 215
1524305440 1524305443 206763 155
1524305460 1524305463 206954 94
1524305480 1524305483 207146 210
1524305500 1524305503 207334 158
1524305520 1524305523 207526 107
1524305540 1524305543 207715 226
1524305560 1524305563 207903 165
1524305580 1524305583 208094 111
1524305600 1524305603 208287 241
1524305620 1524305623 208480 193
1524305640 1524305643 208669 139
1524305660 1524305663 208864 112
1524305680 1524305683 209053 220
1524305700 1524305703 209245 176
1524305720 1524305723 209436 133
1524305740 1524305743 209630 253
1524305760 1524305763 209822 210
1524305780 1524305783 210009 153
1524305800 1524305803 210200 100
1524305820 1524305823 210393 221
1524305840 1524305843 210586 184
1524305860 1524305863 210773 127
1524305880 1524305883 210965 237
1524305900 1524305903 211150 168
1524305920 1524305923 211342 131
1524305940 1524305943 211534 247
1524305960 1524305963 211724 192
1524305980 1524305983 211913 131
1524306000 1524306003 212104 252
1524306020 1524306023 212291 188
1524306040 1524306043 212483 142
1524306060 1524306063 212676 98
1524306080 1524306083 212868 226
1524306100 1524306103 213058 169
1524306120 1524306123 213249 118
1524306140 1524306143 213437 233
1524306160 1524306163 213632 206
1524306180 1524306183 213821 139
1524306200 1524306203 214014 99
1524306220 1524306223 214204 214
1524306240 1524306243 214401 189
1524306260 1524306263 214591 133
1524306280 1524306283 214783 103
1524306300 1524306303 214972 208
1524306320 1524306323 215161 150
1524306340 1524306343 215351 103
1524306360 1524306363 215537 198
1524306380 1524306383 215728 144
1524306400 1524306403 215920 100
1524306420 1524306423 216107 198
1524306440 1524306443 216297 146
1524306460 1524306463 216485 252
1524306480 1524306483 216676 195
1524306500 1524306503 216865 145
1524306520 1524306523 217054 253
1524306540 1524306543 217239 175
1524306560 1524306563 217428 118
1524306580 1524306583 217619 241
1524306600 1524306603 217808 179
1524306620 1524306623 218000 143
1524306640 1524306643 218184 244
1524306660 1524306663 218371 160
1524306680 1524306683 218561 106
1524306700 1524306703 218748 214
1524306720 1524306723 218934 140
1524306740 1524306743 219125 261
1524306760 1524306763 219315 204
1524306780 1524306783 219504 140
1524306800 1524306803 219692 258
1524306820 1524306823 219875 177
1524306840 1524306843 220067 124
1524306860 1524306863 220258 253
1524306880 1524306883 220449 195
1524306900 1524306903 220636 134
1524306920 1524306923 220830 262
1524306940 1524306943 221015 192
1524306960 1524306963 221204 131
1524306980 1524306983 221395 254
1524307000 1524307003 221581 186
1524307020 1524307023 221768 115
1524307040 1524307043 221957 232
1524307060 1524307063 222149 189
1524307080 1524307083 222335 119
1524307100 1524307103 222527 243
1524307120 1524307123 222719 199
1524307140 1524307143 222912 150
1524307160 1524307163 223100 261
1524307180 1524307183 223291 217
1524307200 1524307203 223486 173
1524307220 1524307223 223676 123
1524307240 1524307243 223870 258
1524307260 1524307263 224058 194
1524307280 1524307283 224240 117
1524307300 1524307303 224429 221
1524307320 1524307323 224621 174
1524307340 1524307343 224809 117
1524307360 1524307363 224999 228
1524307380 1524307383 225192 181
1524307400 1524307403 225382 134
1524307420 1524307423 225571 246
1524307440 1524307443 225766 207
1524307460 1524307463 225957 159
1524307480 1524307483 226148 117
1524307500 1524307503 226338 223
1524307520 1524307523 226527 165
1524307540 1524307543 226720 129
1524307560 1524307563 226910 245
1524307580 1524307583 227099 192
1524307600 1524307603 227289 125
1524307620 1524307623 227480 250
1524307640 1524307643 227663 170
1524307660 1524307663 227849 274
1524307680 1524307683 228035 193
1524307700 1524307703 228223 140
1524307720 1524307723 228412 239
1524307740 1524307743 228603 191
1524307760 1524307763 228791 127
1524307780 1524307783 228973 228
1524307800 1524307803 229157 130
1524307820 1524307823 229346 249
1524307840 1524307843 229536 198
1524307860 1524307863 229725 134
1524307880 1524307883 229912 240
1524307900 1524307903 230100 182
1524307920 1524307923 230289 108
1524307940 1524307943 230471 199
1524307960 1524307963 230653 128
1524307980 1524307983 230840 215
1524308000 1524308003 231029 165
1524308020 1524308023 231219 276
1524308040 1524308043 231405 206
1524308060 1524308063 231597 159
1524308080 1524308083 231786 274
1524308100 1524308103 231971 200
1524308120 1524308123 232160 139
1524308140 1524308143 232349 254
1524308160 1524308163 232533 167
1524308180 1524308183 232722 116
1524308200 1524308203 232916 251
1524308220 1524308223 233109 197
1524308240 1524308243 233299 160
1524308260 1524308263 233488 265
1524308280 1524308283 233681 221
1524308300 1524308303 233875 185
1524308320 1524308323 234061 120
1524308340 1524308343 234244 198
1524308360 1524308363 234431 141
1524308380 1524308383 234619 249
1524308400 1524308403 234809 185
1524308420 1524308423 234997 128
1524308440 1524308443 235187 246
1524308460 1524308463 235376 186
1524308480 1524308483 235564 121
1524308500 1524308503 235734 165
1524308520 1524308523 235905 201
1524308540 1524308543 236072 231
1524308560 1524308563 236238 250
1524308580 1524308583 236411 280
1524308600 1524308603 236581 151
1524308620 1524308623 236751 183
1524308640 1524308643 236922 210
1524308660 1524308663 237086 224
1524308680 1524308683 237251 241
1524308700 1524308703 237418 254
1524308720 1524308723 237588 282
1524308740 1524308743 237757 133
1524308760 1524308763 237922 154
1524308780 1524308783 238088 167
1524308800 1524308803 238256 194
1524308820 1524308823 238425 226
1524308840 1524308843 238589 228
1524308860 1524308863 238758 259
1524308880 1524308883 238927 283
1524308900 1524308903 239095 141
1524308920 1524308923 239263 165
1524308940 1524308943 239431 182
1524308960 1524308963 239593 192
1524308980 1524308983 239762 209
1524309000 1524309003 239930 236
1524309020 1524309023 240095 257
1524309040 1524309043 240261 269
1524309060 1524309063 240429 116
1524309080 1524309083 240597 142
1524309100 1524309103 240758 142
1524309120 1524309123 240921 139
1524309140 1524309143 241088 159
1524309160 1524309163 241257 183
1524309180 1524309183 241423 203
1524309200 1524309203 241589 217
1524309220 1524309223 241756 241
1524309240 1524309243 241923 261
1524309260 1524309263 242089 278
1524309280 1524309283 242257 133
1524309300 1524309303 242424 150
1524309320 1524309323 242591 174
1524309340 1524309343 242757 191
1524309360 1524309363 242925 205
1524309380 1524309383 243091 235
1524309400 1524309403 243258 245
1524309420 1524309423 243425 262
1524309440 1524309443 243591 282
1524309460 1524309463 243756 128
1524309480 1524309483 243922 138
1524309500 1524309503 244088 158
1524309520 1524309523 244254 175
1524309540 1524309543 244414 165
1524309560 1524309563 244582 189
1524309580 1524309583 244746 202
1524309600 1524309603 244916 226
1524309620 1524309623 245083 252
1524309640 1524309643 245246 263
1524309660 1524309663 245413 270
1524309680 1524309683 245577 277
1524309700 1524309703 245745 129
1524309720 1524309723 245911 150
1524309740 1524309743 246073 149
1524309760 1524309763 246239 166
1524309780 1524309783 246409 193
1524309800 1524309803 246576 217
1524309820 1524309823 246743 238
1524309840 1524309843 246906 241
1524309860 1524309863 247074 265
1524309880 1524309883 247239 281
1524309900 1524309903 247409 132
1524309920 1524309923 247575 161
1524309940 1524309943 247741 171
1524309960 1524309963 247909 195
1524309980 1524309983 248078 219
1524310000 1524310003 248241 225
1524310020 1524310023 248407 239
1524310040 1524310043 248568 236
1524310060 1524310063 248733 242
1524310080 1524310083 248901 266
1524310100 1524310103 249061 261
1524310120 1524310123 249224 267
1524310140 1524310143 249390 280
1524310160 1524310163 249556 125
1524310180 1524310183 249720 135
1524310200 1524310203 249888 149
1524310220 1524310223 250054 169
1524310240 1524310243 250221 186
1524310260 1524310263 250383 187
1524310280 1524310283 250547 195
1524310300 1524310303 250712 207
1524310320 1524310323 250877 224
1524310340 1524310343 251038 214
1524310360 1524310363 251203 222
1524310380 1524310383 251364 221
1524310400 1524310403 251529 231
1524310420 1524310423 251693 238
1524310440 1524310443 251860 253
1524310460 1524310463 252025 266
1524310480 1524310483 252186 275
1524310500 1524310503 252355 285
1524310520 1524310523 252519 131
1524310540 1524310543 252683 131
1524310560 1524310563 252849 151
1524310580 1524310583 253012 151
1524310600 1524310603 253180 175
1524310620 1524310623 253348 199
1524310640 1524310643 253513 216
1524310660 1524310663 253679 226
1524310680 1524310683 253844 236
1524310700 1524310703 254011 257
1524310720 1524310723 254177 272
1524310740 1524310743 254339 274
1524310760 1524310763 254504 287
1524310780 1524310783 254666 278
1524310800 1524310803 254834 139
1524310820 1524310823 255002 163
1524310840 1524310843 255169 180
1524310860 1524310863 255333 190
1524310880 1524310883 255496 194
1524310900 1524310903 255662 207
1524310920 1524310923 255828 217
1524310940 1524310943 255993 244
1524310960 1524310963 256160 255
1524310980 1524310983 256327 271
1524311000 1524311003 256492 282
1524311020 1524311023 256657 134
1524311040 1524311043 256824 144
1524311060 1524311063 256990 161
1524311080 1524311083 257155 178
1524311100 1524311103 257321 185
1524311120 1524311123 257486 198
1524311140 1524311143 257649 198
1524311160 1524311163 257814 215
1524311180 1524311183 257978 219
1524311200 1524311203 258144 239
1524311220 1524311223 258310 256
1524311240 1524311243 258475 260
1524311260 1524311263 258639 269
1524311280 1524311283 258804 283
1524311300 1524311303 258972 135
1524311320 1524311323 259135 139
1524311340 1524311343 259295 132
1524311360 1524311363 259461 149
1524311380 1524311383 259626 166
1524311400 1524311403 259791 163
1524311420 1524311423 259958 187
1524311440 1524311443 260125 204
1524311460 1524311463 260293 228
1524311480 1524311483 260456 241
1524311500 1524311503 260625 262
1524311520 1524311523 260791 278
1524311540 1524311543 260955 289
1524311560 1524311563 261119 299
1524311580 1524311583 261285 134
1524311600 1524311603 261451 154
1524311620 1524311623 261616 168
1524311640 1524311643 261779 168
1524311660 1524311663 261940 165
1524311680 1524311683 262101 171
1524311700 1524311703 262265 161
1524311720 1524311723 262430 172
1524311740 1524311743 262594 189
1524311760 1524311763 262759 192
1524311780 1524311783 262924 209
1524311800 1524311803 263089 217
1524311820 1524311823 263260 250
1524311840 1524311843 263426 272
1524311860 1524311863 263591 284
1524311880 1524311883 263758 297
1524311900 1524311903 263920 299
1524311920 1524311923 264087 153
1524311940 1524311943 264252 163
1524311960 1524311963 264421 187
1524311980 1524311983 264585 200
1524312000 1524312003 264750 204
1524312020 1524312023 264913 211
1524312040 1524312043 265076 214
1524312060 1524312063 265240 218
1524312080 1524312083 265401 218
1524312100 1524312103 265565 226
1524312120 1524312123 265731 241
1524312140 1524312143 265894 248
1524312160 1524312163 266062 262
1524312180 1524312183 266228 274
1524312200 1524312203 266395 299
1524312220 1524312223 266563 154
1524312240 1524312243 266728 172
1524312260 1524312263 266920 273
1524312280 1524312283 267109 220
1524312300 1524312303 267301 165
1524312320 1524312323 267492 294
1524312340 1524312343 267686 253
1524312360 1524312363 267880 216
1524312380 1524312383 268075 189
1524312400 1524312403 268268 139
1524312420 1524312423 268465 280
1524312440 1524312443 268657 240
1524312460 1524312463 268851 203
1524312480 1524312483 269046 160
1524312500 1524312503 269240 143
1524312520 1524312523 269431 257
1524312540 1524312543 269625 214
1524312560 1524312563 269815 163
1524312580 1524312583 270007 290
1524312600 1524312603 270201 251
1524312620 1524312623 270394 215
1524312640 1524312643 270583 168
1524312660 1524312663 270773 272
1524312680 1524312683 270960 212
1524312700 1524312703 271152 158
1524312720 1524312723 271346 287
1524312740 1524312743 271533 225
1524312760 1524312763 271725 175
1524312780 1524312783 271921 152
1524312800 1524312803 272113 265
1524312820 1524312823 272301 213
1524312840 1524312843 272495 165
1524312860 1524312863 272688 297
1524312880 1524312883 272879 250
1524312900 1524312903 273072 206
1524312920 1524312923 273267 166
1524312940 1524312943 273456 291
1524312960 1524312963 273642 220
1524312980 1524312983 273836 185
1524313000 1524313003 274027 301
1524313020 1524313023 274223 275
1524313040 1524313043 274416 234
1524313060 1524313063 274609 201
1524313080 1524313083 274799 302
1524313100 1524313103 274990 252
1524313120 1524313123 275183 211
1524313140 1524313143 275377 175
1524313160 1524313163 275571 308
1524313180 1524313183 275767 279
1524313200 1524313203 275956 222
1524313220 1524313223 276145 161
1524313240 1524313243 276335 280
1524313260 1524313263 276529 239
1524313280 1524313283 276719 185
1524313300 1524313303 276908 145
1524313320 1524313323 277101 260
1524313340 1524313343 277292 213
1524313360 1524313363 277487 176
1524313380 1524313383 277680 304
1524313400 1524313403 277871 264
1524313420 1524313423 278060 200
1524313440 1524313443 278256 163
1524313460 1524313463 278447 291
1524313480 1524313483 278637 241
1524313500 1524313503 278830 185
1524313520 1524313523 279025 164
1524313540 1524313543 279216 285
1524313560 1524313563 279408 235
1524313580 1524313583 279597 184
1524313600 1524313603 279781 270
1524313620 1524313623 279978 235
1524313640 1524313643 280169 191
1524313660 1524313663 280360 146
1524313680 1524313683 280550 263
1524313700 1524313703 280737 202
1524313720 1524313723 280926 310
1524313740 1524313743 281116 246
1524313760 1524313763 281305 199
1524313780 1524313783 281492 300
1524313800 1524313803 281687 262
1524313820 1524313823 281877 220
1524313840 1524313843 282070 169
1524313860 1524313863 282261 284
1524313880 1524313883 282453 247
1524313900 1524313903 282641 183
1524313920 1524313923 282827 281
1524313940 1524313943 283017 224
1524313960 1524313963 283205 174
1524313980 1524313983 283391 265
1524314000 1524314003 283582 214
1524314020 1524314023 283773 154
1524314040 1524314043 283966 289
1524314060 1524314063 284157 249
