2018-04-18 16:01:19 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Logging numbers of iterations every 20000 millisecons
2018-04-18 16:12:59 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 3816 on Area1
2018-04-18 16:13:19 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 3926 on Area1
2018-04-18 16:13:39 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 4036 on Area1
2018-04-18 16:13:59 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 4145 on Area1
2018-04-18 16:14:19 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 4255 on Area1
2018-04-18 16:14:39 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 4366 on Area1
2018-04-18 16:14:59 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 4476 on Area1
2018-04-18 16:15:19 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 4586 on Area1
2018-04-18 16:15:39 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 4695 on Area1
2018-04-18 16:15:59 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 4804 on Area1
2018-04-18 16:16:19 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 4914 on Area1
2018-04-18 16:16:39 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 5023 on Area1
2018-04-18 16:16:59 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 5133 on Area1
2018-04-18 16:17:19 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 5241 on Area1
2018-04-18 16:17:39 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 5349 on Area1
2018-04-18 16:17:59 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 5458 on Area1
2018-04-18 16:18:19 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 5568 on Area1
2018-04-18 16:18:39 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 5678 on Area1
2018-04-18 16:18:59 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 5785 on Area1
2018-04-18 16:19:19 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 5895 on Area1
2018-04-18 16:19:39 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 6004 on Area1
2018-04-18 16:19:59 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 6113 on Area1
2018-04-18 16:20:19 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 6223 on Area1
2018-04-18 16:20:39 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 6330 on Area1
2018-04-18 16:20:59 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 6440 on Area1
2018-04-18 16:21:19 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 6550 on Area1
2018-04-18 16:21:39 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 6659 on Area1
2018-04-18 16:21:59 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 6767 on Area1
2018-04-18 16:22:19 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 6876 on Area1
2018-04-18 16:22:39 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 6986 on Area1
2018-04-18 16:22:59 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 7095 on Area1
2018-04-18 16:23:19 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 7204 on Area1
2018-04-18 16:23:39 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 7314 on Area1
2018-04-18 16:23:59 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 7422 on Area1
2018-04-18 16:24:19 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 7532 on Area1
2018-04-18 16:24:39 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 7641 on Area1
2018-04-18 16:24:59 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 7750 on Area1
2018-04-18 16:25:19 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 7859 on Area1
2018-04-18 16:25:39 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 7968 on Area1
2018-04-18 16:25:59 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 8077 on Area1
2018-04-18 16:26:19 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 8187 on Area1
2018-04-18 16:26:39 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 8297 on Area1
2018-04-18 16:26:59 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 8407 on Area1
2018-04-18 16:27:19 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 8516 on Area1
2018-04-18 16:27:39 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 8624 on Area1
2018-04-18 16:27:59 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 8733 on Area1
2018-04-18 16:28:19 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 8842 on Area1
2018-04-18 16:28:39 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 8952 on Area1
2018-04-18 16:28:59 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 9061 on Area1
2018-04-18 16:29:19 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 9170 on Area1
2018-04-18 16:29:39 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 9279 on Area1
2018-04-18 16:29:59 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 9387 on Area1
2018-04-18 16:30:19 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 9497 on Area1
2018-04-18 16:30:39 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 9607 on Area1
2018-04-18 16:30:59 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 9716 on Area1
2018-04-18 16:31:19 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 9826 on Area1
2018-04-18 16:31:39 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 9936 on Area1
2018-04-18 16:31:59 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 10045 on Area1
2018-04-18 16:32:19 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 10154 on Area1
