2018-04-17 18:29:03 FINER test.Simulate$MemoryLogger run -- Logging memory usage every 20000 millisecons
2018-04-17 18:29:23 FINER test.Simulate$MemoryLogger run -- Using 93 MB out of 698 MB
2018-04-17 18:29:43 FINER test.Simulate$MemoryLogger run -- Using 66 MB out of 758 MB
2018-04-17 18:30:03 FINER test.Simulate$MemoryLogger run -- Using 353 MB out of 730 MB
2018-04-17 18:30:23 FINER test.Simulate$MemoryLogger run -- Using 321 MB out of 697 MB
2018-04-17 18:30:43 FINER test.Simulate$MemoryLogger run -- Using 64 MB out of 657 MB
2018-04-17 18:31:03 FINER test.Simulate$MemoryLogger run -- Using 227 MB out of 632 MB
2018-04-17 18:31:23 FINER test.Simulate$MemoryLogger run -- Using 225 MB out of 603 MB
2018-04-17 18:31:43 FINER test.Simulate$MemoryLogger run -- Using 27 MB out of 578 MB
2018-04-17 18:32:03 FINER test.Simulate$MemoryLogger run -- Using 233 MB out of 555 MB
