2018-04-18 17:35:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Logging numbers of iterations every 20000 millisecons
2018-04-18 17:45:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 3159 on Area1
2018-04-18 17:45:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 3268 on Area1
2018-04-18 17:45:50 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 3377 on Area1
2018-04-18 17:46:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 3487 on Area1
2018-04-18 17:46:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 3596 on Area1
2018-04-18 17:46:50 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 3705 on Area1
2018-04-18 17:47:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 3814 on Area1
2018-04-18 17:47:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 3924 on Area1
2018-04-18 17:47:50 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 4034 on Area1
2018-04-18 17:48:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 4143 on Area1
2018-04-18 17:48:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 4253 on Area1
2018-04-18 17:48:50 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 4363 on Area1
2018-04-18 17:49:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 4472 on Area1
2018-04-18 17:49:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 4582 on Area1
2018-04-18 17:49:50 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 4692 on Area1
2018-04-18 17:50:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 4801 on Area1
2018-04-18 17:50:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 4909 on Area1
2018-04-18 17:50:50 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 5019 on Area1
2018-04-18 17:51:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 5128 on Area1
2018-04-18 17:51:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 5237 on Area1
2018-04-18 17:51:50 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 5347 on Area1
2018-04-18 17:52:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 5456 on Area1
2018-04-18 17:52:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 5566 on Area1
2018-04-18 17:52:50 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 5676 on Area1
2018-04-18 17:53:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 5786 on Area1
2018-04-18 17:53:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 5896 on Area1
2018-04-18 17:53:50 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 6005 on Area1
2018-04-18 17:54:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 6115 on Area1
2018-04-18 17:54:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 6224 on Area1
2018-04-18 17:54:50 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 6333 on Area1
2018-04-18 17:55:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 6441 on Area1
2018-04-18 17:55:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 6550 on Area1
2018-04-18 17:55:50 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 6660 on Area1
2018-04-18 17:56:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 6771 on Area1
2018-04-18 17:56:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 6881 on Area1
2018-04-18 17:56:50 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 6990 on Area1
2018-04-18 17:57:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 7099 on Area1
2018-04-18 17:57:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 7209 on Area1
2018-04-18 17:57:50 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 7319 on Area1
2018-04-18 17:58:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 7428 on Area1
2018-04-18 17:58:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 7537 on Area1
2018-04-18 17:58:50 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 7646 on Area1
2018-04-18 17:59:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 7755 on Area1
2018-04-18 17:59:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 7864 on Area1
2018-04-18 17:59:50 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 7973 on Area1
2018-04-18 18:00:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 8083 on Area1
2018-04-18 18:00:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 8193 on Area1
2018-04-18 18:00:50 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 8302 on Area1
2018-04-18 18:01:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 8412 on Area1
2018-04-18 18:01:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 8521 on Area1
2018-04-18 18:01:50 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 8631 on Area1
2018-04-18 18:02:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 8740 on Area1
2018-04-18 18:02:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 8849 on Area1
2018-04-18 18:02:50 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 8957 on Area1
2018-04-18 18:03:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 9066 on Area1
2018-04-18 18:03:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 9175 on Area1
2018-04-18 18:03:50 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 9284 on Area1
2018-04-18 18:04:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 9394 on Area1
2018-04-18 18:04:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 9504 on Area1
2018-04-18 18:04:50 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 9613 on Area1
2018-04-18 18:05:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 9722 on Area1
2018-04-18 18:05:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 9831 on Area1
2018-04-18 18:05:50 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 9940 on Area1
2018-04-18 18:06:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 10048 on Area1
2018-04-18 18:06:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 10157 on Area1
2018-04-18 18:06:50 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 10266 on Area1
2018-04-18 18:07:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 10375 on Area1
2018-04-18 18:07:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 10484 on Area1
2018-04-18 18:07:50 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 10593 on Area1
2018-04-18 18:08:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 10702 on Area1
2018-04-18 18:08:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 10811 on Area1
2018-04-18 18:08:50 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 10920 on Area1
2018-04-18 18:09:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 11029 on Area1
2018-04-18 18:09:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 11138 on Area1
2018-04-18 18:09:50 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 11248 on Area1
2018-04-18 18:10:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 11358 on Area1
2018-04-18 18:10:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 11466 on Area1
2018-04-18 18:10:50 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 11576 on Area1
2018-04-18 18:11:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 11685 on Area1
2018-04-18 18:11:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 11795 on Area1
2018-04-18 18:11:50 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 11904 on Area1
2018-04-18 18:12:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 12012 on Area1
2018-04-18 18:12:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 12121 on Area1
2018-04-18 18:12:50 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 12231 on Area1
2018-04-18 18:13:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 12340 on Area1
2018-04-18 18:13:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 12448 on Area1
2018-04-18 18:13:50 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 12557 on Area1
2018-04-18 18:14:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 12666 on Area1
2018-04-18 18:14:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 12776 on Area1
2018-04-18 18:14:50 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 12884 on Area1
2018-04-18 18:15:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 12993 on Area1
2018-04-18 18:15:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 13101 on Area1
2018-04-18 18:15:50 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 13210 on Area1
2018-04-18 18:16:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 13319 on Area1
2018-04-18 18:16:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 13428 on Area1
2018-04-18 18:16:50 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 13537 on Area1
2018-04-18 18:17:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 13646 on Area1
2018-04-18 18:17:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 13754 on Area1
2018-04-18 18:17:50 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 13863 on Area1
2018-04-18 18:18:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 13972 on Area1
2018-04-18 18:18:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 14082 on Area1
2018-04-18 18:18:50 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 14192 on Area1
2018-04-18 18:19:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 14299 on Area1
2018-04-18 18:19:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 14408 on Area1
2018-04-18 18:19:50 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 14517 on Area1
2018-04-18 18:20:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 14625 on Area1
2018-04-18 18:20:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 14734 on Area1
2018-04-18 18:20:50 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 14844 on Area1
2018-04-18 18:21:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 14952 on Area1
2018-04-18 18:21:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 15060 on Area1
2018-04-18 18:21:50 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 15169 on Area1
2018-04-18 18:22:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 15278 on Area1
2018-04-18 18:22:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 15388 on Area1
2018-04-18 18:22:50 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 15496 on Area1
2018-04-18 18:23:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 15605 on Area1
2018-04-18 18:23:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 15714 on Area1
2018-04-18 18:23:50 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 15823 on Area1
2018-04-18 18:24:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 15932 on Area1
2018-04-18 18:24:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 16040 on Area1
2018-04-18 18:24:50 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 16150 on Area1
2018-04-18 18:25:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 16259 on Area1
2018-04-18 18:25:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 16367 on Area1
2018-04-18 18:25:50 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 16476 on Area1
2018-04-18 18:26:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 16585 on Area1
2018-04-18 18:26:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 16694 on Area1
2018-04-18 18:26:50 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 16802 on Area1
2018-04-18 18:27:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 16911 on Area1
2018-04-18 18:27:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 17019 on Area1
2018-04-18 18:27:50 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 17128 on Area1
2018-04-18 18:28:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 17236 on Area1
2018-04-18 18:28:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 17346 on Area1
2018-04-18 18:28:50 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 17455 on Area1
2018-04-18 18:29:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 17563 on Area1
2018-04-18 18:29:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 17673 on Area1
2018-04-18 18:29:50 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 17781 on Area1
2018-04-18 18:30:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 17889 on Area1
2018-04-18 18:30:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 17999 on Area1
2018-04-18 18:30:50 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 18108 on Area1
2018-04-18 18:31:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 18216 on Area1
2018-04-18 18:31:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 18325 on Area1
2018-04-18 18:31:50 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 18434 on Area1
2018-04-18 18:32:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 18542 on Area1
2018-04-18 18:32:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 18649 on Area1
2018-04-18 18:32:50 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 18758 on Area1
2018-04-18 18:33:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 18867 on Area1
2018-04-18 18:33:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 18976 on Area1
2018-04-18 18:33:50 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 19085 on Area1
2018-04-18 18:34:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 19194 on Area1
2018-04-18 18:34:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 19303 on Area1
2018-04-18 18:34:50 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 19412 on Area1
2018-04-18 18:35:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 19520 on Area1
2018-04-18 18:35:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 19629 on Area1
2018-04-18 18:35:50 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 19737 on Area1
2018-04-18 18:36:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 19847 on Area1
2018-04-18 18:36:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 19956 on Area1
2018-04-18 18:36:50 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 20064 on Area1
2018-04-18 18:37:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 20172 on Area1
2018-04-18 18:37:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 20282 on Area1
2018-04-18 18:37:50 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 20391 on Area1
2018-04-18 18:38:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 20498 on Area1
2018-04-18 18:38:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 20607 on Area1
2018-04-18 18:38:50 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 20716 on Area1
2018-04-18 18:39:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 20825 on Area1
2018-04-18 18:39:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 20927 on Area1
2018-04-18 18:39:50 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 21019 on Area1
2018-04-18 18:40:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 21111 on Area1
2018-04-18 18:40:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 21203 on Area1
2018-04-18 18:40:50 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 21295 on Area1
2018-04-18 18:41:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 21387 on Area1
2018-04-18 18:41:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 21479 on Area1
2018-04-18 18:41:50 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 21572 on Area1
2018-04-18 18:42:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 21664 on Area1
2018-04-18 18:42:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 21755 on Area1
2018-04-18 18:42:50 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 21846 on Area1
2018-04-18 18:43:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 21939 on Area1
2018-04-18 18:43:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 22030 on Area1
2018-04-18 18:43:50 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 22122 on Area1
2018-04-18 18:44:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 22214 on Area1
2018-04-18 18:44:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 22306 on Area1
2018-04-18 18:44:50 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 22398 on Area1
2018-04-18 18:45:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 22490 on Area1
2018-04-18 18:45:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 22583 on Area1
2018-04-18 18:45:50 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 22674 on Area1
2018-04-18 18:46:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 22766 on Area1
2018-04-18 18:46:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 22858 on Area1
2018-04-18 18:46:50 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 22949 on Area1
2018-04-18 18:47:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 23041 on Area1
2018-04-18 18:47:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 23133 on Area1
2018-04-18 18:47:50 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 23224 on Area1
2018-04-18 18:48:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 23315 on Area1
2018-04-18 18:48:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 23407 on Area1
2018-04-18 18:48:50 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 23498 on Area1
2018-04-18 18:49:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 23590 on Area1
2018-04-18 18:49:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 23681 on Area1
2018-04-18 18:49:50 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 23773 on Area1
2018-04-18 18:50:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 23864 on Area1
2018-04-18 18:50:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 23957 on Area1
2018-04-18 18:50:50 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 24047 on Area1
2018-04-18 18:51:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 24138 on Area1
2018-04-18 18:51:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 24230 on Area1
2018-04-18 18:51:50 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 24322 on Area1
2018-04-18 18:52:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 24413 on Area1
2018-04-18 18:52:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 24505 on Area1
2018-04-18 18:52:50 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 24596 on Area1
2018-04-18 18:53:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 24688 on Area1
2018-04-18 18:53:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 24779 on Area1
2018-04-18 18:53:50 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 24870 on Area1
2018-04-18 18:54:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 24962 on Area1
2018-04-18 18:54:30 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 25054 on Area1
2018-04-18 18:54:50 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 25146 on Area1
2018-04-18 18:55:10 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 25236 on Area1
