XMI
1524105444 1524105447 20251 45
1524105464 1524105467 20609 57
1524105484 1524105487 20972 52
1524105504 1524105507 21331 58
1524105524 1524105527 21694 64
1524105544 1524105547 22052 54
1524105564 1524105567 22406 38
1524105584 1524105587 22765 91
1524105604 1524105607 23125 91
1524105624 1524105627 23489 45
1524105644 1524105647 23846 34
1524105664 1524105667 24204 86
1524105684 1524105687 24563 87
1524105704 1524105707 24923 89
1524105724 1524105727 25280 68
1524105744 1524105747 25638 60
1524105764 1524105767 25995 52
1524105784 1524105787 26353 40
1524105804 1524105807 26714 39
1524105824 1524105827 27071 96
1524105844 1524105847 27430 87
1524105864 1524105867 27788 75
1524105884 1524105887 28149 76
1524105904 1524105907 28509 82
1524105924 1524105927 28870 81
1524105944 1524105948 29233 83
1524105964 1524105968 29593 81
1524105984 1524105988 29950 56
1524106004 1524106008 30309 48
1524106024 1524106028 30663 96
1524106044 1524106048 31021 75
1524106064 1524106068 31382 84
1524106084 1524106088 31735 42
1524106104 1524106108 32097 50
1524106124 1524106128 32458 62
1524106144 1524106148 32818 58
1524106164 1524106168 33158 94
1524106184 1524106188 33517 73
1524106204 1524106208 33877 76
1524106224 1524106228 34232 57
1524106244 1524106248 34592 59
1524106264 1524106268 34945 92
1524106284 1524106288 35302 59
1524106304 1524106308 35573 70
1524106324 1524106328 35833 66
1524106344 1524106348 36090 56
1524106364 1524106368 36349 61
1524106384 1524106388 36602 95
1524106404 1524106408 36857 78
1524106424 1524106428 37114 69
1524106444 1524106448 37371 64
1524106464 1524106468 37626 48
1524106484 1524106488 37882 96
1524106504 1524106508 38135 73
1524106524 1524106528 38392 57
1524106544 1524106548 38649 47
1524106564 1524106568 38904 89
1524106584 1524106588 39162 90
1524106604 1524106608 39419 74
1524106624 1524106628 39675 69
1524106644 1524106648 39931 51
1524106664 1524106668 40187 98
1524106684 1524106688 40441 79
1524106704 1524106708 40694 59
1524106724 1524106728 40948 88
1524106744 1524106748 41200 66
1524106764 1524106768 41456 108
1524106784 1524106788 41711 92
1524106804 1524106808 41966 75
1524106824 1524106828 42222 61
1524106844 1524106848 42479 52
1524106864 1524106868 42737 105
1524106884 1524106888 42991 91
1524106904 1524106908 43247 81
1524106924 1524106928 43499 110
1524106944 1524106948 43755 89
1524106964 1524106968 44007 69
1524106984 1524106988 44261 104
1524107004 1524107008 44519 98
1524107024 1524107028 44775 86
1524107044 1524107048 45030 71
1524107064 1524107068 45284 109
1524107084 1524107088 45539 89
1524107104 1524107108 45792 69
1524107124 1524107128 46047 109
1524107144 1524107148 46302 91
1524107164 1524107168 46553 60
1524107184 1524107188 46805 95
1524107204 1524107208 47060 75
1524107224 1524107228 47313 109
1524107244 1524107248 47569 98
1524107264 1524107268 47823 73
1524107284 1524107288 48080 65
1524107304 1524107308 48336 113
1524107324 1524107328 48591 93
1524107344 1524107348 48845 72
1524107364 1524107368 49098 60
1524107384 1524107388 49349 80
1524107404 1524107408 49599 104
1524107424 1524107428 49854 86
1524107444 1524107448 50109 63
1524107464 1524107468 50363 102
1524107484 1524107488 50619 89
1524107504 1524107508 50872 68
1524107524 1524107528 51126 110
1524107544 1524107548 51377 71
1524107564 1524107568 51631 109
1524107584 1524107588 51885 88
1524107604 1524107608 52137 63
1524107624 1524107628 52389 93
1524107644 1524107648 52643 69
1524107664 1524107668 52898 112
1524107684 1524107688 53153 93
1524107704 1524107708 53403 112
1524107724 1524107728 53659 102
1524107744 1524107748 53913 81
1524107764 1524107768 54165 117
1524107784 1524107788 54417 78
1524107804 1524107808 54670 117
1524107824 1524107828 54920 85
1524107844 1524107848 55175 117
1524107864 1524107868 55431 103
1524107884 1524107888 55686 89
1524107904 1524107908 55939 116
1524107924 1524107928 56195 100
1524107944 1524107948 56446 68
1524107964 1524107968 56700 106
1524107984 1524107988 56921 115
1524108004 1524108008 57125 65
1524108024 1524108028 57325 120
1524108044 1524108048 57529 123
1524108064 1524108068 57730 72
1524108084 1524108088 57933 68
1524108104 1524108108 58137 80
1524108124 1524108128 58340 85
1524108144 1524108148 58543 90
1524108164 1524108168 58746 96
1524108184 1524108188 58949 102
1524108204 1524108208 59147 93
1524108224 1524108228 59346 84
1524108244 1524108248 59548 81
1524108264 1524108268 59746 67
1524108284 1524108288 59945 119
1524108304 1524108308 60146 112
1524108324 1524108329 60348 115
1524108344 1524108349 60547 103
1524108364 1524108369 60747 97
1524108384 1524108389 60946 89
1524108404 1524108409 61146 85
1524108424 1524108429 61346 78
1524108444 1524108449 61546 126
1524108464 1524108469 61746 119
1524108484 1524108489 61946 114
1524108504 1524108509 62144 98
1524108524 1524108529 62342 85
1524108544 1524108549 62542 75
1524108564 1524108569 62743 129
1524108584 1524108589 62944 69
1524108604 1524108609 63144 126
1524108624 1524108629 63345 123
1524108644 1524108649 63546 119
1524108664 1524108669 63743 109
1524108684 1524108689 63942 95
1524108704 1524108709 64141 83
1524108724 1524108729 64339 124
1524108744 1524108749 64536 112
1524108764 1524108769 64735 97
1524108784 1524108789 64936 91
1524108804 1524108809 65135 87
1524108824 1524108829 65334 75
1524108844 1524108849 65533 124
1524108864 1524108869 65733 115
1524108884 1524108889 65933 111
1524108904 1524108909 66130 91
1524108924 1524108929 66327 75
1524108944 1524108949 66525 119
1524108964 1524108969 66723 106
1524108984 1524108989 66923 95
1524109004 1524109009 67124 90
1524109024 1524109029 67323 83
1524109044 1524109049 67520 132
1524109064 1524109069 67718 111
1524109084 1524109089 67917 99
1524109104 1524109109 68115 92
1524109124 1524109129 68313 133
1524109144 1524109149 68510 111
1524109164 1524109169 68706 90
1524109184 1524109189 68901 127
1524109204 1524109209 69098 108
1524109224 1524109229 69296 94
1524109244 1524109249 69495 80
1524109264 1524109269 69693 126
1524109284 1524109289 69892 115
1524109304 1524109309 70091 104
1524109324 1524109329 70287 89
1524109344 1524109349 70479 109
1524109364 1524109369 70678 93
1524109384 1524109389 70873 134
1524109404 1524109409 71071 114
1524109424 1524109429 71269 97
1524109444 1524109449 71467 82
1524109464 1524109469 71667 135
1524109484 1524109489 71866 127
1524109504 1524109509 72062 113
1524109524 1524109529 72262 98
1524109544 1524109549 72459 80
1524109564 1524109569 72656 123
1524109584 1524109589 72853 106
1524109604 1524109609 73049 84
1524109624 1524109629 73245 120
1524109644 1524109649 73443 100
1524109664 1524109669 73639 138
1524109684 1524109689 73837 126
1524109704 1524109709 74036 113
1524109724 1524109729 74234 103
1524109744 1524109749 74433 90
1524109764 1524109769 74631 139
1524109784 1524109789 74829 125
1524109804 1524109809 75026 102
1524109824 1524109829 75224 89
1524109844 1524109849 75421 132
1524109864 1524109869 75617 111
1524109884 1524109889 75812 85
1524109904 1524109909 76010 127
1524109924 1524109929 76205 103
1524109944 1524109949 76403 89
1524109964 1524109969 76599 131
1524109984 1524109989 76796 105
1524110004 1524110009 76994 93
1524110024 1524110029 77189 125
1524110044 1524110049 77386 103
1524110064 1524110069 77584 93
1524110084 1524110089 77780 129
1524110104 1524110109 77977 109
1524110124 1524110129 78175 101
1524110144 1524110149 78372 140
1524110164 1524110169 78573 133
1524110184 1524110189 78771 119
1524110204 1524110209 78970 105
1524110224 1524110229 79167 94
1524110244 1524110249 79362 127
1524110264 1524110269 79557 106
1524110284 1524110289 79754 141
1524110304 1524110309 79951 126
1524110324 1524110329 80149 111
1524110344 1524110349 80345 145
1524110364 1524110369 80543 128
1524110384 1524110389 80741 117
1524110404 1524110409 80934 88
1524110424 1524110429 81131 123
1524110444 1524110449 81329 110
1524110464 1524110469 81526 95
1524110484 1524110489 81723 132
1524110504 1524110509 81919 112
1524110524 1524110529 82113 142
1524110544 1524110549 82308 111
1524110564 1524110569 82503 144
1524110584 1524110589 82701 128
1524110604 1524110609 82898 110
1524110624 1524110629 83098 102
1524110644 1524110649 83294 143
1524110664 1524110669 83491 123
1524110684 1524110689 83689 106
1524110704 1524110709 83884 91
1524110724 1524110729 84080 120
1524110744 1524110749 84277 101
1524110764 1524110769 84474 140
1524110784 1524110789 84669 117
1524110804 1524110809 84867 98
1524110824 1524110829 85063 139
1524110844 1524110849 85261 121
1524110864 1524110869 85458 104
1524110884 1524110889 85653 145
1524110904 1524110909 85849 117
1524110924 1524110929 86046 99
1524110944 1524110949 86242 139
1524110964 1524110969 86438 114
1524110984 1524110989 86633 150
1524111004 1524111009 86827 118
1524111024 1524111029 87025 98
1524111044 1524111049 87221 137
1524111064 1524111069 87418 119
1524111084 1524111089 87615 105
1524111104 1524111109 87811 138
1524111124 1524111129 88007 113
1524111144 1524111149 88204 95
1524111164 1524111169 88400 132
1524111184 1524111189 88594 106
1524111204 1524111209 88791 145
1524111224 1524111229 88988 127
1524111244 1524111249 89184 99
1524111264 1524111269 89381 144
1524111284 1524111289 89579 132
1524111304 1524111309 89777 114
1524111324 1524111329 89973 98
1524111344 1524111349 90170 133
1524111364 1524111369 90367 110
1524111384 1524111389 90561 147
1524111404 1524111409 90756 121
1524111424 1524111429 90951 154
1524111444 1524111449 91147 124
1524111464 1524111469 91343 104
1524111484 1524111489 91540 146
1524111504 1524111509 91735 122
1524111524 1524111529 91931 98
1524111544 1524111549 92125 127
1524111564 1524111569 92338 112
1524111584 1524111589 92600 112
1524111604 1524111609 92859 105
1524111624 1524111629 93116 109
1524111644 1524111649 93373 151
1524111664 1524111669 93630 145
1524111684 1524111689 93888 142
1524111704 1524111709 94143 130
1524111724 1524111729 94399 110
1524111744 1524111749 94654 151
1524111764 1524111769 94910 145
1524111784 1524111789 95156 150
1524111804 1524111809 95411 136
1524111824 1524111829 95668 125
1524111844 1524111849 95924 104
1524111864 1524111869 96181 159
1524111884 1524111889 96437 147
1524111904 1524111909 96691 135
1524111924 1524111929 96946 113
1524111944 1524111949 97203 103
1524111964 1524111969 97459 149
1524111984 1524111989 97714 130
1524112004 1524112009 97972 122
1524112024 1524112029 98224 107
1524112044 1524112049 98480 144
1524112064 1524112069 98735 133
1524112084 1524112089 98990 110
1524112104 1524112109 99245 155
1524112124 1524112129 99499 131
1524112144 1524112149 99753 110
1524112164 1524112169 100011 105
1524112184 1524112189 100267 152
1524112204 1524112209 100522 137
1524112224 1524112229 100775 112
1524112244 1524112249 101028 145
1524112264 1524112269 101281 120
1524112284 1524112289 101536 164
1524112304 1524112309 101788 143
1524112324 1524112329 102037 157
1524112344 1524112349 102291 132
1524112364 1524112369 102545 114
1524112384 1524112389 102799 143
1524112404 1524112409 103054 127
1524112424 1524112429 103309 112
1524112444 1524112449 103565 159
1524112464 1524112469 103821 147
1524112484 1524112489 104074 128
1524112504 1524112509 104325 149
1524112524 1524112529 104578 115
1524112544 1524112549 104833 160
1524112564 1524112569 105084 130
1524112584 1524112589 105336 157
1524112604 1524112609 105589 132
1524112624 1524112629 105838 161
1524112644 1524112649 106091 123
1524112664 1524112669 106342 152
1524112684 1524112689 106594 124
1524112704 1524112709 106829 113
1524112724 1524112729 107082 113
1524112744 1524112749 107334 144
1524112764 1524112769 107588 122
1524112784 1524112789 107837 144
1524112804 1524112809 108087 117
1524112824 1524112829 108339 135
1524112844 1524112849 108592 169
1524112864 1524112869 108844 139
1524112884 1524112889 109093 169
1524112904 1524112909 109346 132
1524112924 1524112929 109595 153
1524112944 1524112949 109849 128
1524112964 1524112969 110100 157
1524112984 1524112989 110353 123
1524113004 1524113009 110604 156
1524113024 1524113029 110852 171
1524113044 1524113049 111103 135
1524113064 1524113069 111356 166
1524113084 1524113089 111608 140
1524113104 1524113110 111862 118
1524113124 1524113130 112117 157
1524113144 1524113150 112370 131
1524113164 1524113170 112624 167
1524113184 1524113190 112876 145
1524113204 1524113210 113127 176
1524113224 1524113230 113374 125
1524113244 1524113250 113627 155
1524113264 1524113270 113879 127
1524113284 1524113290 114132 156
1524113304 1524113310 114384 133
1524113324 1524113330 114635 160
1524113344 1524113350 114884 121
1524113364 1524113370 115133 132
1524113384 1524113390 115385 162
1524113404 1524113410 115638 135
1524113424 1524113430 115889 163
1524113444 1524113450 116138 128
1524113464 1524113470 116387 140
1524113484 1524113490 116637 166
1524113504 1524113510 116889 127
1524113524 1524113530 117139 156
1524113544 1524113550 117391 123
1524113564 1524113570 117645 158
1524113584 1524113590 117897 130
1524113604 1524113610 118145 157
1524113624 1524113630 118399 124
1524113644 1524113650 118652 157
1524113664 1524113670 118902 182
1524113684 1524113690 119154 154
1524113704 1524113710 119406 123
1524113724 1524113730 119659 155
1524113744 1524113750 119910 183
1524113764 1524113770 120161 128
1524113784 1524113790 120412 161
1524113804 1524113810 120663 134
1524113824 1524113830 120914 156
1524113844 1524113850 121169 138
1524113864 1524113870 121422 173
1524113884 1524113890 121675 145
1524113904 1524113910 121928 181
1524113924 1524113930 122179 154
1524113944 1524113950 122431 184
1524113964 1524113970 122684 156
1524113984 1524113990 122937 130
1524114004 1524114010 123185 152
1524114024 1524114030 123439 182
1524114044 1524114050 123690 153
1524114064 1524114070 123942 184
1524114084 1524114090 124195 144
1524114104 1524114110 124444 165
1524114124 1524114130 124689 171
1524114144 1524114150 124937 175
1524114164 1524114170 125188 136
1524114184 1524114190 125439 164
1524114204 1524114210 125691 139
1524114224 1524114230 125944 167
1524114244 1524114250 126196 137
1524114264 1524114270 126446 163
1524114284 1524114290 126698 131
1524114304 1524114310 126948 153
1524114324 1524114330 127197 171
1524114344 1524114350 127447 136
1524114364 1524114370 127677 172
1524114384 1524114390 127894 172
1524114404 1524114410 128111 179
1524114424 1524114430 128326 176
1524114444 1524114450 128541 170
1524114464 1524114470 128757 170
1524114484 1524114490 128969 162
1524114504 1524114510 129184 156
1524114524 1524114530 129401 160
1524114544 1524114550 129617 164
1524114564 1524114570 129833 160
1524114584 1524114590 130049 162
1524114604 1524114610 130264 157
1524114624 1524114630 130481 155
1524114644 1524114650 130698 165
1524114664 1524114670 130914 164
1524114684 1524114690 131128 152
1524114704 1524114710 131345 158
1524114724 1524114730 131556 142
1524114744 1524114750 131772 143
1524114764 1524114770 131989 144
1524114784 1524114790 132206 150
1524114804 1524114810 132421 146
1524114824 1524114830 132638 154
1524114844 1524114850 132853 151
1524114864 1524114870 133068 143
1524114884 1524114890 133285 147
1524114904 1524114910 133503 151
1524114924 1524114930 133718 150
1524114944 1524114950 133933 148
1524114964 1524114970 134150 149
1524114984 1524114990 134363 141
1524115004 1524115010 134579 139
1524115024 1524115030 134793 193
1524115044 1524115050 135009 189
1524115064 1524115070 135225 192
1524115084 1524115090 135442 196
1524115104 1524115110 135655 196
1524115124 1524115130 135869 190
1524115144 1524115150 136085 181
1524115164 1524115170 136299 174
1524115184 1524115190 136512 167
1524115204 1524115210 136728 158
1524115224 1524115230 136943 155
1524115244 1524115250 137160 159
1524115264 1524115270 137373 153
1524115284 1524115290 137588 145
1524115304 1524115310 137802 198
1524115324 1524115330 138002 189
1524115344 1524115350 138192 164
1524115364 1524115370 138388 141
1524115384 1524115390 138584 177
1524115404 1524115410 138778 151
1524115424 1524115430 138971 173
1524115444 1524115450 139165 143
1524115464 1524115470 139360 176
1524115484 1524115490 139554 201
1524115504 1524115510 139748 173
1524115524 1524115530 139944 146
1524115544 1524115550 140139 180
1524115564 1524115570 140334 157
1524115584 1524115590 140529 185
1524115604 1524115610 140721 156
1524115624 1524115630 140914 181
1524115644 1524115650 141105 194
1524115664 1524115670 141299 158
1524115684 1524115690 141492 186
1524115704 1524115710 141683 150
1524115724 1524115730 141876 167
1524115744 1524115750 142069 190
1524115764 1524115770 142261 156
1524115784 1524115790 142454 182
1524115804 1524115810 142645 203
1524115824 1524115830 142834 156
1524115844 1524115850 143028 170
1524115864 1524115870 143218 194
1524115884 1524115890 143410 204
1524115904 1524115910 143601 161
1524115924 1524115930 143792 182
1524115944 1524115950 143985 202
1524115964 1524115970 144177 164
1524115984 1524115990 144371 190
1524116004 1524116010 144564 157
1524116024 1524116030 144755 172
1524116044 1524116050 144948 197
1524116064 1524116070 145141 164
1524116084 1524116090 145335 187
1524116104 1524116110 145527 148
1524116124 1524116130 145719 170
1524116144 1524116150 145911 187
1524116164 1524116170 146099 191
1524116184 1524116190 146289 202
1524116204 1524116210 146481 163
1524116224 1524116230 146672 182
1524116244 1524116250 146863 196
1524116264 1524116270 147053 151
1524116284 1524116290 147245 170
1524116304 1524116310 147438 196
1524116324 1524116330 147629 152
1524116344 1524116350 147820 167
1524116364 1524116370 148011 185
1524116384 1524116390 148202 201
1524116404 1524116410 148393 157
1524116424 1524116430 148583 173
1524116444 1524116450 148777 198
1524116464 1524116470 148968 158
1524116484 1524116490 149159 173
1524116504 1524116510 149352 197
1524116524 1524116530 149542 211
1524116544 1524116550 149733 164
1524116564 1524116570 149923 180
1524116584 1524116590 150115 194
1524116604 1524116610 150306 154
1524116624 1524116630 150495 163
1524116644 1524116650 150686 177
1524116664 1524116670 150878 198
1524116684 1524116690 151071 161
1524116704 1524116710 151261 176
1524116724 1524116730 151453 195
1524116744 1524116750 151645 155
1524116764 1524116770 151838 182
1524116784 1524116790 152026 188
1524116804 1524116810 152218 202
1524116824 1524116830 152406 160
1524116844 1524116850 152593 213
1524116864 1524116870 152783 161
1524116884 1524116890 152971 169
1524116904 1524116910 153162 183
1524116924 1524116930 153351 190
1524116944 1524116950 153541 202
1524116964 1524116970 153731 214
1524116984 1524116990 153922 169
1524117004 1524117010 154110 175
1524117024 1524117030 154298 182
1524117044 1524117050 154489 194
1524117064 1524117070 154680 212
1524117084 1524117090 154871 167
1524117104 1524117110 155061 182
1524117124 1524117130 155251 196
1524117144 1524117150 155440 202
1524117164 1524117170 155630 214
1524117184 1524117190 155821 167
1524117204 1524117210 156012 185
1524117224 1524117230 156202 196
1524117244 1524117250 156392 209
1524117264 1524117270 156581 162
1524117284 1524117290 156771 167
1524117304 1524117310 156961 182
1524117324 1524117330 157151 195
1524117344 1524117350 157343 214
1524117364 1524117370 157532 171
1524117384 1524117390 157723 182
1524117404 1524117410 157913 192
1524117424 1524117430 158103 208
1524117444 1524117450 158293 213
1524117464 1524117470 158483 167
1524117484 1524117490 158672 178
1524117504 1524117510 158861 187
1524117524 1524117530 159051 198
1524117544 1524117550 159239 203
1524117564 1524117570 159428 216
1524117584 1524117590 159621 172
1524117604 1524117610 159810 183
1524117624 1524117630 160001 202
1524117644 1524117650 160189 207
1524117664 1524117670 160380 219
1524117684 1524117690 160570 178
1524117704 1524117710 160760 190
1524117724 1524117730 160947 190
1524117744 1524117750 161136 196
1524117764 1524117770 161325 210
1524117784 1524117790 161511 211
1524117804 1524117810 161701 212
1524117824 1524117830 161893 172
1524117844 1524117850 162084 185
1524117864 1524117870 162273 197
1524117884 1524117890 162464 209
1524117905 1524117910 162654 224
1524117925 1524117930 162843 172
1524117945 1524117950 163032 180
1524117965 1524117970 163220 188
1524117985 1524117990 163409 197
1524118005 1524118010 163599 206
1524118025 1524118030 163787 209
1524118045 1524118050 163840 174
