2018-04-18 05:46:00 FINER test.Simulate$MemoryLogger run -- Logging memory usage every 20000 millisecons
2018-04-18 05:46:20 FINER test.Simulate$MemoryLogger run -- Using 45 MB out of 723 MB
2018-04-18 05:46:40 FINER test.Simulate$MemoryLogger run -- Using 45 MB out of 723 MB
2018-04-18 05:47:00 FINER test.Simulate$MemoryLogger run -- Using 49 MB out of 723 MB
2018-04-18 05:47:20 FINER test.Simulate$MemoryLogger run -- Using 53 MB out of 723 MB
2018-04-18 05:47:40 FINER test.Simulate$MemoryLogger run -- Using 53 MB out of 723 MB
2018-04-18 05:48:00 FINER test.Simulate$MemoryLogger run -- Using 56 MB out of 723 MB
2018-04-18 05:48:20 FINER test.Simulate$MemoryLogger run -- Using 56 MB out of 723 MB
2018-04-18 05:48:40 FINER test.Simulate$MemoryLogger run -- Using 60 MB out of 723 MB
2018-04-18 05:49:00 FINER test.Simulate$MemoryLogger run -- Using 60 MB out of 723 MB
