2018-04-19 04:18:43 FINER test.Simulate$MemoryLogger run -- Logging memory usage every 20000 millisecons
2018-04-19 04:19:03 FINER test.Simulate$MemoryLogger run -- Using 321 MB out of 692 MB
2018-04-19 04:19:23 FINER test.Simulate$MemoryLogger run -- Using 269 MB out of 756 MB
2018-04-19 04:19:43 FINER test.Simulate$MemoryLogger run -- Using 456 MB out of 786 MB
2018-04-19 04:20:03 FINER test.Simulate$MemoryLogger run -- Using 124 MB out of 766 MB
2018-04-19 04:20:23 FINER test.Simulate$MemoryLogger run -- Using 364 MB out of 727 MB
2018-04-19 04:20:43 FINER test.Simulate$MemoryLogger run -- Using 348 MB out of 684 MB
2018-04-19 04:21:03 FINER test.Simulate$MemoryLogger run -- Using 151 MB out of 640 MB
2018-04-19 04:21:23 FINER test.Simulate$MemoryLogger run -- Using 166 MB out of 606 MB
2018-04-19 04:21:44 FINER test.Simulate$MemoryLogger run -- Using 112 MB out of 569 MB
2018-04-19 04:22:04 FINER test.Simulate$MemoryLogger run -- Using 208 MB out of 540 MB
2018-04-19 04:22:24 FINER test.Simulate$MemoryLogger run -- Using 111 MB out of 508 MB
2018-04-19 04:22:44 FINER test.Simulate$MemoryLogger run -- Using 79 MB out of 481 MB
2018-04-19 04:23:04 FINER test.Simulate$MemoryLogger run -- Using 104 MB out of 459 MB
2018-04-19 04:23:24 FINER test.Simulate$MemoryLogger run -- Using 89 MB out of 439 MB
2018-04-19 04:23:44 FINER test.Simulate$MemoryLogger run -- Using 71 MB out of 422 MB
2018-04-19 04:24:04 FINER test.Simulate$MemoryLogger run -- Using 88 MB out of 407 MB
2018-04-19 04:24:24 FINER test.Simulate$MemoryLogger run -- Using 94 MB out of 398 MB
2018-04-19 04:24:44 FINER test.Simulate$MemoryLogger run -- Using 21 MB out of 387 MB
2018-04-19 04:25:04 FINER test.Simulate$MemoryLogger run -- Using 40 MB out of 380 MB
2018-04-19 04:25:24 FINER test.Simulate$MemoryLogger run -- Using 40 MB out of 380 MB
2018-04-19 04:25:44 FINER test.Simulate$MemoryLogger run -- Using 48 MB out of 380 MB
2018-04-19 04:26:04 FINER test.Simulate$MemoryLogger run -- Using 78 MB out of 380 MB
2018-04-19 04:26:24 FINER test.Simulate$MemoryLogger run -- Using 45 MB out of 380 MB
2018-04-19 04:26:44 FINER test.Simulate$MemoryLogger run -- Using 44 MB out of 380 MB
2018-04-19 04:27:04 FINER test.Simulate$MemoryLogger run -- Using 65 MB out of 380 MB
2018-04-19 04:27:24 FINER test.Simulate$MemoryLogger run -- Using 76 MB out of 380 MB
2018-04-19 04:27:44 FINER test.Simulate$MemoryLogger run -- Using 73 MB out of 380 MB
2018-04-19 04:28:04 FINER test.Simulate$MemoryLogger run -- Using 31 MB out of 380 MB
2018-04-19 04:28:24 FINER test.Simulate$MemoryLogger run -- Using 25 MB out of 380 MB
2018-04-19 04:28:44 FINER test.Simulate$MemoryLogger run -- Using 70 MB out of 380 MB
2018-04-19 04:29:04 FINER test.Simulate$MemoryLogger run -- Using 72 MB out of 380 MB
2018-04-19 04:29:24 FINER test.Simulate$MemoryLogger run -- Using 24 MB out of 380 MB
2018-04-19 04:29:44 FINER test.Simulate$MemoryLogger run -- Using 30 MB out of 380 MB
2018-04-19 04:30:04 FINER test.Simulate$MemoryLogger run -- Using 45 MB out of 380 MB
2018-04-19 04:30:24 FINER test.Simulate$MemoryLogger run -- Using 60 MB out of 380 MB
2018-04-19 04:30:44 FINER test.Simulate$MemoryLogger run -- Using 82 MB out of 380 MB
2018-04-19 04:31:04 FINER test.Simulate$MemoryLogger run -- Using 30 MB out of 380 MB
2018-04-19 04:31:24 FINER test.Simulate$MemoryLogger run -- Using 31 MB out of 380 MB
2018-04-19 04:31:44 FINER test.Simulate$MemoryLogger run -- Using 41 MB out of 380 MB
2018-04-19 04:32:04 FINER test.Simulate$MemoryLogger run -- Using 41 MB out of 380 MB
2018-04-19 04:32:24 FINER test.Simulate$MemoryLogger run -- Using 44 MB out of 380 MB
2018-04-19 04:32:44 FINER test.Simulate$MemoryLogger run -- Using 51 MB out of 380 MB
2018-04-19 04:33:04 FINER test.Simulate$MemoryLogger run -- Using 62 MB out of 380 MB
2018-04-19 04:33:24 FINER test.Simulate$MemoryLogger run -- Using 66 MB out of 380 MB
2018-04-19 04:33:44 FINER test.Simulate$MemoryLogger run -- Using 66 MB out of 380 MB
2018-04-19 04:34:04 FINER test.Simulate$MemoryLogger run -- Using 73 MB out of 380 MB
2018-04-19 04:34:24 FINER test.Simulate$MemoryLogger run -- Using 83 MB out of 380 MB
2018-04-19 04:34:44 FINER test.Simulate$MemoryLogger run -- Using 88 MB out of 380 MB
2018-04-19 04:35:04 FINER test.Simulate$MemoryLogger run -- Using 38 MB out of 380 MB
2018-04-19 04:35:24 FINER test.Simulate$MemoryLogger run -- Using 46 MB out of 380 MB
2018-04-19 04:35:44 FINER test.Simulate$MemoryLogger run -- Using 48 MB out of 380 MB
2018-04-19 04:36:04 FINER test.Simulate$MemoryLogger run -- Using 50 MB out of 380 MB
2018-04-19 04:36:24 FINER test.Simulate$MemoryLogger run -- Using 63 MB out of 380 MB
2018-04-19 04:36:44 FINER test.Simulate$MemoryLogger run -- Using 41 MB out of 380 MB
